W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.9352517127223796, 3149.9109492342695, 7.653270503112832e-06, 0.04362316330908571, 0, 0, 0, 0, 1.0, 0.012310933521039966, 20101.248354218034
0.12657255543881038, 3149.9109492342695, 7.653270503112832e-06, 0.04362316330908571, 0, 0, 0, 0, 1.0, 0.012310933521039966, 14099.652637030955
0.12657255543881038, 3149.9109492342695, 1.0357575312251885e-06, 0.04362316330908571, 0, 0, 0, 0, 1.0, 0.012310933521039966, 12833.729400331737
0.12657255543881038, 3149.9109492342695, 1.0357575312251885e-06, 0.005903753162112125, 0, 0, 0, 0, 1.0, 0.012310933521039966, 10562.761126115134
0.12657255543881038, 3149.9109492342695, 1.0357575312251885e-06, 0.0007989861063534923, 0, 0, 0, 0, 1.0, 0.012310933521039966, 10200.44624836237
0.12657255543881038, 3149.9109492342695, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.012310933521039966, 10153.504809179063
0.12657255543881038, 3149.9109492342695, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.03346458688161027, 10036.660213738789
0.07302601185979528, 3149.9109492342695, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.03346458688161027, 9929.336335548945
0.07302601185979528, 5768.281383578739, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.03346458688161027, 7357.912414455326
0.07302601185979528, 5768.281383578739, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.01720134832416176, 7128.204423852591
0.07302601185979528, 5768.281383578739, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.00827250836245116, 7109.712763631733
0.05971014592942799, 5768.281383578739, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.00827250836245116, 6673.763415452244
0.05971014592942799, 7198.115872153752, 1.0357575312251885e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.00827250836245116, 6203.17220119455
0.05971014592942799, 7198.115872153752, 1.3214408716825058e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.00827250836245116, 5861.755969072467
0.05971014592942799, 7198.115872153752, 1.3214408716825058e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 5855.455095144716
0.051528251178664934, 7198.115872153752, 1.3214408716825058e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 5782.061322458724
0.051528251178664934, 7198.115872153752, 1.5539990093824525e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 5403.38165243901
0.051528251178664934, 8603.241935645032, 1.5539990093824525e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 5083.309502997202
0.051528251178664934, 8603.241935645032, 1.8907685526467336e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4889.598410034845
0.051528251178664934, 8603.241935645032, 2.1061610093601793e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4870.327422922474
0.048559716681849864, 8603.241935645032, 2.1061610093601793e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4709.299264795748
0.048559716681849864, 9183.501915183482, 2.1061610093601793e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4629.465546605982
0.048559716681849864, 9183.501915183482, 2.2629365231462415e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4583.51169566102
0.048559716681849864, 9183.501915183482, 2.4489011520819304e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4560.107732285829
0.04751644612542612, 9183.501915183482, 2.4489011520819304e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4532.519932684946
0.04751644612542612, 9405.539966763625, 2.4489011520819304e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4507.051898600913
0.04751644612542612, 9655.987318984431, 2.4489011520819304e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4491.377175534789
0.04751644612542612, 9655.987318984431, 2.5207252076520336e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4482.419838590538
0.04751644612542612, 9655.987318984431, 2.6021670793302107e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4476.479433348672
0.04669266161192426, 9655.987318984431, 2.6021670793302107e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4461.334716669992
0.04669266161192426, 9843.545189352833, 2.6021670793302107e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4443.085525685498
0.04669266161192426, 10054.069367045882, 2.6021670793302107e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4430.578037703645
0.04669266161192426, 10054.069367045882, 2.6634500094806563e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4424.161104102008
0.04669266161192426, 10054.069367045882, 2.732529496958062e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4419.4919971789905
0.046365030061111666, 10054.069367045882, 2.732529496958062e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4411.637321545289
0.046365030061111666, 10132.247055821637, 2.732529496958062e-06, 0.00010813101100546824, 0, 0, 0, 0, 1.0, 0.006328031260215487, 4406.960527506275
