W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0018032666012863412, 1566.9549744384685, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 16098.906090825818
0.013324438078232786, 1566.9549744384685, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 15348.541714559884
0.09845502044678976, 1566.9549744384685, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 12904.16446677239
0.09845502044678976, 2583.4719965860786, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 12354.712570097778
0.05680360537778229, 2583.4719965860786, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 10483.384151500764
0.05680360537778229, 4730.988800342796, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 8138.696582118612
0.05680360537778229, 6598.77634357431, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 8051.734212595172
0.03939247462412971, 6598.77634357431, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 7683.710958847509
0.03939247462412971, 9870.117215918668, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 6233.622537688266
0.03939247462412971, 15369.760564991988, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 5121.6514841971775
0.03939247462412971, 25017.641959004264, 0.002546014122883475, 0.0005904763559991606, 0, 0, 0, 0, 1.0, 0.15098060486436518, 4777.29691993347
