W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6351407074739418, 6123.786420789142, 5.814044291458386e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 38668.5046729913
0.6351407074739418, 828.7643697380212, 5.814044291458386e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 14740.103758006413
0.08595694754108849, 828.7643697380212, 5.814044291458386e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 14368.531822572213
0.08595694754108849, 2252.815126333176, 5.814044291458386e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 11888.414790986122
0.04959284458471644, 2252.815126333176, 5.814044291458386e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 11150.92534539517
0.04959284458471644, 4125.472676308911, 5.814044291458386e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 8333.50827747907
0.04959284458471644, 8025.954489284285, 5.814044291458386e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 6272.775681009379
0.04959284458471644, 8025.954489284285, 2.796102323745876e-05, 0.6079668278648249, 0, 0, 0, 0, 1.0, 0.04722781275316117, 6265.27038433968
0.04959284458471644, 8025.954489284285, 2.796102323745876e-05, 0.27174532459331147, 0, 0, 0, 0, 1.0, 0.04722781275316117, 6245.065035810985
0.04959284458471644, 8025.954489284285, 1.1530907203297507e-05, 0.27174532459331147, 0, 0, 0, 0, 1.0, 0.04722781275316117, 6204.245920378041
0.04959284458471644, 8025.954489284285, 1.1530907203297507e-05, 0.1025660284357745, 0, 0, 0, 0, 1.0, 0.04722781275316117, 6083.786022929999
0.04959284458471644, 8025.954489284285, 3.9481085185896714e-06, 0.1025660284357745, 0, 0, 0, 0, 1.0, 0.04722781275316117, 5854.462040883586
0.04959284458471644, 8025.954489284285, 3.9481085185896714e-06, 0.03154871709447832, 0, 0, 0, 0, 1.0, 0.04722781275316117, 5303.772849366788
0.04959284458471644, 8025.954489284285, 3.9481085185896714e-06, 0.008624971818526691, 0, 0, 0, 0, 1.0, 0.04722781275316117, 4891.07988392018
0.04959284458471644, 8025.954489284285, 3.9481085185896714e-06, 0.002071148620347197, 0, 0, 0, 0, 1.0, 0.04722781275316117, 4737.417399446908
0.04959284458471644, 8025.954489284285, 3.9481085185896714e-06, 0.00043123122581742804, 0, 0, 0, 0, 1.0, 0.04722781275316117, 4698.6266481821
0.04959284458471644, 8025.954489284285, 3.9481085185896714e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.04722781275316117, 4690.372973623254
0.04959284458471644, 9037.227405347048, 3.9481085185896714e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.04722781275316117, 4607.245949735667
0.04959284458471644, 9037.227405347048, 3.9481085185896714e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4595.9348844717
0.04784412517327344, 9037.227405347048, 3.9481085185896714e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4538.63741942376
0.04784412517327344, 9401.229452235044, 3.9481085185896714e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4492.780180241524
0.04784412517327344, 9401.229452235044, 4.123381017678768e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4471.097714705655
0.04784412517327344, 9401.229452235044, 4.325181053532506e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4457.549158623965
0.04784412517327344, 9651.562025617612, 4.325181053532506e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4451.379857277137
0.04715757818970446, 9651.562025617612, 4.325181053532506e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4427.340811239514
0.04715757818970446, 9806.238302933047, 4.325181053532506e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4417.168284028311
0.04715757818970446, 9979.246800859453, 4.325181053532506e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4411.572137610088
0.04715757818970446, 9979.246800859453, 4.409193358080938e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4406.967474584969
0.04666124524018883, 9979.246800859453, 4.409193358080938e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4396.1128511409925
0.04666124524018883, 10096.072238105682, 4.409193358080938e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4389.1886405591495
0.04666124524018883, 10226.160477258418, 4.409193358080938e-06, 7.67465800499689e-05, 0, 0, 0, 0, 1.0, 0.05381337152208525, 4384.441846417505
