W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6425149754159618, 5084.726349858212, 1.8317535065313756e-06, 0.00014263239533043046, 0, 0, 0, 0, 1.0, 0.9867268779846181, 18380.599538301187
0.6425149754159618, 688.142880738729, 1.8317535065313756e-06, 0.00014263239533043046, 0, 0, 0, 0, 1.0, 0.9867268779846181, 16032.857369240886
0.6425149754159618, 688.142880738729, 1.3534929419173266e-05, 0.00014263239533043046, 0, 0, 0, 0, 1.0, 0.9867268779846181, 15150.417158084972
0.6425149754159618, 688.142880738729, 1.3534929419173266e-05, 0.00014263239533043046, 0, 0, 0, 0, 1.0, 0.13353896150922687, 14848.491806377404
0.08695494618168444, 688.142880738729, 1.3534929419173266e-05, 0.00014263239533043046, 0, 0, 0, 0, 1.0, 0.13353896150922687, 14690.797311543683
0.08695494618168444, 5084.726349858212, 1.3534929419173266e-05, 0.00014263239533043046, 0, 0, 0, 0, 1.0, 0.13353896150922687, 13052.62846338317
0.08695494618168444, 5084.726349858212, 1.3534929419173266e-05, 0.00014263239533043046, 0, 0, 0, 0, 1.0, 0.9867268779846181, 8071.813210694958
0.08695494618168444, 5084.726349858212, 1.3534929419173266e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 8058.177415985779
0.06772058017822771, 5084.726349858212, 1.3534929419173266e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 7791.893574770453
0.06772058017822771, 6694.19821289601, 1.3534929419173266e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 6950.286435464243
0.06772058017822771, 6694.19821289601, 1.8315976437726596e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 6630.566604944497
0.0573409555264767, 6694.19821289601, 1.8315976437726596e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 6257.816872925717
0.0573409555264767, 6694.19821289601, 2.199436333231446e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 5748.245378819453
0.0573409555264767, 6694.19821289601, 2.689929177953407e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 5483.416036283741
0.0573409555264767, 7477.98802643829, 2.689929177953407e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 5440.704705362024
0.05395323836280152, 7477.98802643829, 2.689929177953407e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 5203.7898301884225
0.05395323836280152, 7477.98802643829, 2.876292146902792e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 5124.4767603589735
0.05395323836280152, 7477.98802643829, 3.0962381698818046e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 5073.616999953277
0.05395323836280152, 7477.98802643829, 3.357653385814266e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 5058.74723673339
0.05160083046444448, 7477.98802643829, 3.357653385814266e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4988.573474697361
0.05160083046444448, 7853.833203329139, 3.357653385814266e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4881.581745883379
0.05160083046444448, 8289.117057120886, 3.357653385814266e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4824.7936749771125
0.05160083046444448, 8289.117057120886, 3.562912200840735e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4806.413024322618
0.049944031841666646, 8289.117057120886, 3.562912200840735e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4757.874658533643
0.049944031841666646, 8592.087167850552, 3.562912200840735e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4706.456085955452
0.049944031841666646, 8938.159826627203, 3.562912200840735e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4682.431773775106
0.049944031841666646, 8938.159826627203, 3.72108427806101e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4662.470647095015
0.049944031841666646, 8938.159826627203, 3.903195738900546e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4653.075171705749
0.04864863344057464, 8938.159826627203, 3.903195738900546e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4601.3227914810095
0.04864863344057464, 9200.307969085448, 3.903195738900546e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4574.529355213001
0.04864863344057464, 9200.307969085448, 4.0293037198646604e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4558.782898792664
0.04864863344057464, 9200.307969085448, 4.17273347512921e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4547.786732943681
0.04864863344057464, 9200.307969085448, 4.336410139127812e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4542.9333183125755
0.04762996993457808, 9200.307969085448, 4.336410139127812e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4524.156370869275
0.04762996993457808, 9416.98192331024, 4.336410139127812e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4497.086724418667
0.04762996993457808, 9661.221643421643, 4.336410139127812e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4479.491128813694
0.04762996993457808, 9661.221643421643, 4.460285832987052e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4471.980029012108
0.047262469917510826, 9661.221643421643, 4.460285832987052e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4464.675595985776
0.047262469917510826, 9743.889009991395, 4.460285832987052e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4458.731384116678
0.047262469917510826, 9835.640338435207, 4.460285832987052e-05, 1.930319562076032e-05, 0, 0, 0, 0, 1.0, 0.9867268779846181, 4453.820451255831
