W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.008830222569238697, 5831.275052495573, 0.0080490717109536, 0.37520159654362345, 0, 0, 0, 0, 1.0, 2.761795593761579, 15578.269573617166
0.06524700993014827, 5831.275052495573, 0.0080490717109536, 0.37520159654362345, 0, 0, 0, 0, 1.0, 2.761795593761579, 10155.19754780987
0.06524700993014827, 5831.275052495573, 0.0010893233997937121, 0.37520159654362345, 0, 0, 0, 0, 1.0, 2.761795593761579, 10133.78581148152
0.06524700993014827, 5831.275052495573, 0.00014742389084735193, 0.37520159654362345, 0, 0, 0, 0, 1.0, 2.761795593761579, 10045.846464591314
0.06524700993014827, 5831.275052495573, 0.00014742389084735193, 0.05077801433906057, 0, 0, 0, 0, 1.0, 2.761795593761579, 9260.736333706049
0.06524700993014827, 5831.275052495573, 1.995165402366985e-05, 0.05077801433906057, 0, 0, 0, 0, 1.0, 2.761795593761579, 7705.935965891376
0.06524700993014827, 5831.275052495573, 2.7001627483322626e-06, 0.05077801433906057, 0, 0, 0, 0, 1.0, 2.761795593761579, 7488.547424190071
0.050814422426667206, 5831.275052495573, 2.7001627483322626e-06, 0.05077801433906057, 0, 0, 0, 0, 1.0, 2.761795593761579, 7174.915637015767
0.050814422426667206, 7677.052480200721, 2.7001627483322626e-06, 0.05077801433906057, 0, 0, 0, 0, 1.0, 2.761795593761579, 6244.748591304704
0.050814422426667206, 7677.052480200721, 2.7001627483322626e-06, 0.06871472213747129, 0, 0, 0, 0, 1.0, 2.761795593761579, 5823.219291274288
0.050814422426667206, 7677.052480200721, 3.7661831002864553e-06, 0.06871472213747129, 0, 0, 0, 0, 1.0, 2.761795593761579, 5804.216460202504
0.050814422426667206, 7677.052480200721, 5.430803234638649e-06, 0.06871472213747129, 0, 0, 0, 0, 1.0, 2.761795593761579, 5778.028759530929
0.050814422426667206, 7677.052480200721, 8.123121880721171e-06, 0.06871472213747129, 0, 0, 0, 0, 1.0, 2.761795593761579, 5743.379748751368
0.050814422426667206, 7677.052480200721, 1.2649336944608035e-05, 0.06871472213747129, 0, 0, 0, 0, 1.0, 2.761795593761579, 5702.002011113257
0.050814422426667206, 7677.052480200721, 2.0589558396882792e-05, 0.06871472213747129, 0, 0, 0, 0, 1.0, 2.761795593761579, 5664.293595182851
