W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02606488250923904, 1024.1856910275803, 4.076455555805787e-05, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 14620.219982131828
0.02606488250923904, 7567.765526724846, 4.076455555805787e-05, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 12305.546855646733
0.02606488250923904, 55918.644020523345, 4.076455555805787e-05, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 11543.024052463077
0.02606488250923904, 413185.99764377996, 4.076455555805787e-05, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 11418.174282159913
0.02606488250923904, 3053054.5158825177, 4.076455555805787e-05, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 11400.790970679465
0.02606488250923904, 3053054.5158825177, 0.00030121158786646483, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 11379.035774818718
0.033467971624842684, 3053054.5158825177, 0.00030121158786646483, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 6403.941567271688
0.0384012077377694, 3053054.5158825177, 0.00030121158786646483, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 5884.258716497543
0.03560421075874459, 3053054.5158825177, 0.00030121158786646483, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 4951.40670017553
0.03711635323883111, 3053054.5158825177, 0.00030121158786646483, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 4844.366764737023
0.03627689720792467, 3053054.5158825177, 0.00030121158786646483, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 4750.724066788216
0.03650583653198893, 3053054.5158825177, 0.00030121158786646483, 0.06507699345806103, 0, 0, 0, 0, 1.0, 0.11779079653389524, 4733.918595183375
