W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02545417260954932, 2091.996049689953, 3.5763360146740273e-06, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 13910.672177109545
0.02545417260954932, 15457.876169900375, 3.5763360146740273e-06, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 12448.958449244768
0.02545417260954932, 15457.876169900375, 2.6425747441052456e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 12103.919754146089
0.02545417260954932, 114219.11418971713, 2.6425747441052456e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 11731.499366503156
0.02545417260954932, 843971.4423179858, 2.6425747441052456e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 11676.249736045265
0.03268380459141826, 843971.4423179858, 2.6425747441052456e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 7047.764020026994
0.03268380459141826, 1111114.2925238977, 2.6425747441052456e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 7039.491941588278
0.0380206594900446, 1111114.2925238977, 2.6425747441052456e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5361.162823337238
0.0380206594900446, 1111114.2925238977, 2.2375437493054125e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5341.99202994676
0.0380206594900446, 1111114.2925238977, 1.8633318896959294e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5315.264021488595
0.0380206594900446, 1111114.2925238977, 1.5235642234209868e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5277.992948900397
0.0380206594900446, 1111114.2925238977, 1.2209232669682365e-05, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5226.735321350221
0.0380206594900446, 1111114.2925238977, 9.569709064623553e-06, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5158.975158488087
0.0380206594900446, 1111114.2925238977, 7.320321172109648e-06, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5077.528519211806
0.0380206594900446, 1111114.2925238977, 5.451608711858602e-06, 0.0105343103811951, 0, 0, 0, 0, 1.0, 0.017098775272196866, 5001.73968536768
0.0380206594900446, 1111114.2925238977, 5.451608711858602e-06, 0.007617283254290713, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4961.411953495213
0.0380206594900446, 1111114.2925238977, 5.451608711858602e-06, 0.005332286801269853, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4925.198332959718
0.0380206594900446, 1111114.2925238977, 5.451608711858602e-06, 0.003601954599638157, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4894.697224190336
0.0380206594900446, 721682.1136305042, 5.451608711858602e-06, 0.003601954599638157, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4867.739569554767
0.0380206594900446, 448943.688329211, 5.451608711858602e-06, 0.003601954599638157, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4823.048508776555
0.0380206594900446, 266331.4119727285, 5.451608711858602e-06, 0.003601954599638157, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4748.446071649874
0.0380206594900446, 149960.1841194806, 5.451608711858602e-06, 0.003601954599638157, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4628.5255261337925
0.0380206594900446, 79723.23180978217, 5.451608711858602e-06, 0.003601954599638157, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4469.5509215274105
0.0380206594900446, 39788.23914875095, 5.451608711858602e-06, 0.003601954599638157, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4432.049166596448
0.0380206594900446, 39788.23914875095, 5.451608711858602e-06, 0.0016769690244505882, 0, 0, 0, 0, 1.0, 0.017098775272196866, 4421.390334974441
0.0380206594900446, 39788.23914875095, 5.451608711858602e-06, 0.0016769690244505882, 0, 0, 0, 0, 1.0, 0.007374804148731164, 4411.0891111197325
0.0380206594900446, 39788.23914875095, 5.451608711858602e-06, 0.0006649501316272356, 0, 0, 0, 0, 1.0, 0.007374804148731164, 4404.21873535528
0.0380206594900446, 51313.555738257644, 5.451608711858602e-06, 0.0006649501316272356, 0, 0, 0, 0, 1.0, 0.007374804148731164, 4380.052385497585
