W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.016777274752412526, 5516.5572645941165, 1.1962408146323214e-06, 0.08281784536673964, 0, 0, 0, 0, 1.0, 0.3313316957205701, 14712.321018325812
0.016777274752412526, 40762.15110104934, 1.1962408146323214e-06, 0.08281784536673964, 0, 0, 0, 0, 1.0, 0.3313316957205701, 14549.587053631458
0.016777274752412526, 40762.15110104934, 1.1962408146323214e-06, 0.611945705407403, 0, 0, 0, 0, 1.0, 0.3313316957205701, 14411.839257000778
0.016777274752412526, 301193.8211987414, 1.1962408146323214e-06, 0.611945705407403, 0, 0, 0, 0, 1.0, 0.3313316957205701, 14383.32023344231
0.027661049748682758, 301193.8211987414, 1.1962408146323214e-06, 0.611945705407403, 0, 0, 0, 0, 1.0, 0.3313316957205701, 10599.618767758702
0.027661049748682758, 522045.09955573117, 1.1962408146323214e-06, 0.611945705407403, 0, 0, 0, 0, 1.0, 0.3313316957205701, 10583.681388182718
0.027661049748682758, 522045.09955573117, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 10566.61028464068
0.027661049748682758, 1015619.4305804792, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 10555.911478218066
0.039886992864797535, 1015619.4305804792, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 8158.8261316302705
0.039886992864797535, 679003.6355171185, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 8077.387692645604
0.039886992864797535, 436040.9808760329, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 7943.307819515762
0.039886992864797535, 267884.77841241035, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 7716.511193886515
0.039886992864797535, 156751.18734716944, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 7326.641355584964
0.039886992864797535, 86936.05353141233, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 6666.175540664591
0.039886992864797535, 45455.65414388905, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 5664.493557176465
0.039886992864797535, 22274.84555921851, 1.1962408146323214e-06, 1.1206269247454697, 0, 0, 0, 0, 1.0, 0.3313316957205701, 4804.78544072631
0.039886992864797535, 22274.84555921851, 1.1962408146323214e-06, 0.51134088807471, 0, 0, 0, 0, 1.0, 0.3313316957205701, 4797.4619336625
0.039886992864797535, 22274.84555921851, 1.1962408146323214e-06, 0.3321220646466654, 0, 0, 0, 0, 1.0, 0.3313316957205701, 4791.618372025019
0.03959224589868605, 22274.84555921851, 1.1962408146323214e-06, 0.3321220646466654, 0, 0, 0, 0, 1.0, 0.3313316957205701, 4781.734763728661
