W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0066269742021642436, 1607.677837763474, 5.371393695322098e-05, 0.5037701550771094, 0, 0, 0, 0, 1.0, 0.061286650310092644, 15837.68766133581
0.04896708414595778, 1607.677837763474, 5.371393695322098e-05, 0.5037701550771094, 0, 0, 0, 0, 1.0, 0.061286650310092644, 12468.401136198632
0.04896708414595778, 11879.221732241838, 5.371393695322098e-05, 0.5037701550771094, 0, 0, 0, 0, 1.0, 0.061286650310092644, 7514.283568100452
0.04896708414595778, 11879.221732241838, 7.269390871317719e-06, 0.5037701550771094, 0, 0, 0, 0, 1.0, 0.061286650310092644, 7471.157941993571
0.04896708414595778, 11879.221732241838, 7.269390871317719e-06, 0.0681778766235129, 0, 0, 0, 0, 1.0, 0.061286650310092644, 7044.445514529576
0.04896708414595778, 11879.221732241838, 9.838050725274302e-07, 0.0681778766235129, 0, 0, 0, 0, 1.0, 0.061286650310092644, 6273.96473593455
0.04896708414595778, 11879.221732241838, 1.3314353814011607e-07, 0.0681778766235129, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5971.052925017973
0.04896708414595778, 11879.221732241838, 1.8019018445317355e-08, 0.0681778766235129, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5939.918738652397
0.04896708414595778, 9251.547187348795, 1.8019018445317355e-08, 0.0681778766235129, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5618.982948110951
0.04896708414595778, 9251.547187348795, 1.8019018445317355e-08, 0.08975826592219488, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5518.253867472084
0.045400509173546426, 9251.547187348795, 1.8019018445317355e-08, 0.08975826592219488, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5507.195240601962
0.045400509173546426, 10054.077775673473, 1.8019018445317355e-08, 0.08975826592219488, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5341.887255652133
0.045400509173546426, 11017.495959889186, 1.8019018445317355e-08, 0.08975826592219488, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5238.717711166039
0.045400509173546426, 11017.495959889186, 1.8019018445317355e-08, 0.09926340739420655, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5187.6596029793645
0.045400509173546426, 11017.495959889186, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5163.89838251701
0.04471455071125248, 11017.495959889186, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5143.4481366582895
0.04471455071125248, 11203.55724027917, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5130.866338157085
0.04471455071125248, 11411.855885578709, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5120.5368518677205
0.04471455071125248, 11645.460156396575, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5113.472099959492
0.044218974344669655, 11645.460156396575, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5105.777708778796
0.044218974344669655, 11789.106224728925, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5097.647271680815
0.044218974344669655, 11949.164244056507, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5090.448750220274
0.044218974344669655, 12127.739095207013, 1.8019018445317355e-08, 0.11088565775171702, 0, 0, 0, 0, 1.0, 0.061286650310092644, 5084.655562062725
