W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0018409606963741337, 1536.0652937826565, 1.473984775888662e-05, 0.14026219896336264, 0, 0, 0, 0, 1.0, 0.023949351169161637, 16097.610214971857
0.01360296186143491, 1536.0652937826565, 1.473984775888662e-05, 0.14026219896336264, 0, 0, 0, 0, 1.0, 0.023949351169161637, 15333.8037500354
0.10051304830575665, 1536.0652937826565, 1.473984775888662e-05, 0.14026219896336264, 0, 0, 0, 0, 1.0, 0.023949351169161637, 12940.176145947187
0.10051304830575665, 1536.0652937826565, 1.9948214713134717e-06, 0.14026219896336264, 0, 0, 0, 0, 1.0, 0.023949351169161637, 12888.503755000582
0.10051304830575665, 1536.0652937826565, 1.9948214713134717e-06, 0.018982424424096807, 0, 0, 0, 0, 1.0, 0.023949351169161637, 12485.447670796308
0.10051304830575665, 1536.0652937826565, 1.9948214713134717e-06, 0.002568991785952736, 0, 0, 0, 0, 1.0, 0.023949351169161637, 12372.847425617147
0.10051304830575665, 1536.0652937826565, 1.9948214713134717e-06, 0.002568991785952736, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 12350.568072624
0.10051304830575665, 1536.0652937826565, 1.9948214713134717e-06, 0.00034767523098444504, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 12330.710572568578
0.10051304830575665, 4175.458375415999, 1.9948214713134717e-06, 0.00034767523098444504, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 10787.474591252687
0.10051304830575665, 4175.458375415999, 6.640183849403128e-07, 0.00034767523098444504, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 8900.391940374177
0.10051304830575665, 4175.458375415999, 6.640183849403128e-07, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 8883.376947504386
0.07206277059017194, 4175.458375415999, 6.640183849403128e-07, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 8658.253531149701
0.07206277059017194, 6020.974617400706, 6.640183849403128e-07, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 7588.79629131442
0.07206277059017194, 6020.974617400706, 9.932052477074662e-07, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.0032411922238115916, 7090.988458123225
0.07206277059017194, 6020.974617400706, 9.932052477074662e-07, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.005047189140241775, 7081.228065520643
0.05648346358826472, 6020.974617400706, 9.932052477074662e-07, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.005047189140241775, 6712.053488680569
0.05648346358826472, 6020.974617400706, 1.2983973023247366e-06, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.005047189140241775, 6048.866730767848
0.05648346358826472, 8084.85536986873, 1.2983973023247366e-06, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.005047189140241775, 5665.196967352657
0.05648346358826472, 8084.85536986873, 1.2983973023247366e-06, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.0036495857752427453, 5655.343957648
0.05648346358826472, 8084.85536986873, 1.2983973023247366e-06, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.002554800367764607, 5649.153027144433
0.05648346358826472, 8084.85536986873, 1.5797750019496806e-06, 0.00010367580800471918, 0, 0, 0, 0, 1.0, 0.002554800367764607, 5614.23989342515
