W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.03543165959687054, 4856.730997609048, 1.7851816596800056e-06, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.011161444169179389, 11052.023391980192
0.03543165959687054, 35886.65779874868, 1.7851816596800056e-06, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.011161444169179389, 7915.512467849645
0.03543165959687054, 35886.65779874868, 1.3190807430157686e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.011161444169179389, 5799.000249636135
0.03543165959687054, 265168.5276780811, 1.3190807430157686e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.011161444169179389, 5034.501572370174
0.03543165959687054, 1959345.1266841863, 1.3190807430157686e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.011161444169179389, 4946.07257488714
0.03543165959687054, 14477711.058235835, 1.3190807430157686e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.011161444169179389, 4934.625432749375
0.03543165959687054, 14477711.058235835, 1.3190807430157686e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4914.987440656212
0.03543165959687054, 14477711.058235835, 1.1496241779580158e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4909.015298366028
0.036797071358244976, 14477711.058235835, 1.1496241779580158e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4515.966586723256
0.036797071358244976, 14477711.058235835, 1.1027877998138896e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4506.492388448564
0.036797071358244976, 14477711.058235835, 1.0534686671910752e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4496.434757701295
0.036797071358244976, 14477711.058235835, 1.0017613240003397e-05, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4486.001416368935
0.036797071358244976, 14477711.058235835, 9.478097272140539e-06, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4475.576214614773
0.036797071358244976, 14477711.058235835, 8.918129051991377e-06, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4465.822872128101
0.036797071358244976, 14477711.058235835, 8.34029866386737e-06, 0.00012704541482180137, 0, 0, 0, 0, 1.0, 0.030339950864440496, 4457.845190849768
