W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.016602022155960874, 3212.562428465584, 0.00026673349844465644, 0.0017597278137704475, 0, 0, 0, 0, 1.0, 2.2689813121685027, 14912.094614261758
0.12267327306608448, 3212.562428465584, 0.00026673349844465644, 0.0017597278137704475, 0, 0, 0, 0, 1.0, 2.2689813121685027, 13892.01071013872
0.12267327306608448, 3212.562428465584, 3.609845356070017e-05, 0.0017597278137704475, 0, 0, 0, 0, 1.0, 2.2689813121685027, 10247.213239887897
0.12267327306608448, 3212.562428465584, 3.609845356070017e-05, 0.00023815326209596877, 0, 0, 0, 0, 1.0, 2.2689813121685027, 10130.405024208718
0.12267327306608448, 3212.562428465584, 3.609845356070017e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 10114.578972333453
0.07440510124188025, 3212.562428465584, 3.609845356070017e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 9638.159065208067
0.07440510124188025, 5568.183524225382, 3.609845356070017e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 7139.108302978071
0.06396106280668447, 5568.183524225382, 3.609845356070017e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 6983.641028254378
0.06396106280668447, 6576.113274311896, 3.609845356070017e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 6464.276718436495
0.06396106280668447, 6576.113274311896, 4.33480849928014e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 6178.121732172151
0.05783635918590947, 6576.113274311896, 4.33480849928014e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 6122.4631859019355
0.05783635918590947, 6576.113274311896, 4.842349303621281e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5836.280686355592
0.05783635918590947, 7427.866730080498, 4.842349303621281e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5627.675064763941
0.05783635918590947, 7427.866730080498, 5.536565135879841e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5509.004163032568
0.05372786478445583, 7427.866730080498, 5.536565135879841e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5392.276071004114
0.05372786478445583, 7427.866730080498, 6.004017021396586e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5236.874666286752
0.05372786478445583, 7427.866730080498, 6.5639243346791e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5121.2561894825
0.05372786478445583, 7427.866730080498, 7.240313688609872e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5057.837418628223
0.05372786478445583, 7839.5421975898425, 7.240313688609872e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 5026.620434869972
0.05063261089159889, 7839.5421975898425, 7.240313688609872e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4970.26667456766
0.05063261089159889, 8368.293176487337, 7.240313688609872e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4836.398457828754
0.05063261089159889, 8368.293176487337, 7.779258191646181e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4767.164158896963
0.05063261089159889, 8368.293176487337, 8.418545616727397e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4728.1983897420705
0.05063261089159889, 8739.795543062894, 8.418545616727397e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4719.957298854244
0.04827024442258184, 8739.795543062894, 8.418545616727397e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4703.586612070277
0.04827024442258184, 9211.432627798402, 8.418545616727397e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4614.689610789835
0.04827024442258184, 9211.432627798402, 8.919603870057784e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4565.884061349739
0.04827024442258184, 9211.432627798402, 9.505280006572978e-05, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4533.850097930049
0.04827024442258184, 9211.432627798402, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4522.543323493076
0.047350508283629154, 9211.432627798402, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4515.1679687429605
0.047350508283629154, 9408.437796367112, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4487.016448857112
0.047350508283629154, 9630.01335962725, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4465.779444046339
0.047350508283629154, 9879.778282909341, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4454.633695190541
0.04668834457122094, 9879.778282909341, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4449.308779911842
0.04668834457122094, 10034.020531341195, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4436.018868399266
0.04668834457122094, 10206.469706222053, 0.00010194036802591901, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4426.478889493476
0.04668834457122094, 10206.469706222053, 0.00010386920778446347, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4420.043740247834
0.04668834457122094, 10206.469706222053, 0.00010603311095364282, 3.2230539179481195e-05, 0, 0, 0, 0, 1.0, 2.2689813121685027, 4414.880668350167
