W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.020730412793533628, 3481.6147410291646, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 14087.611385291098
0.020730412793533628, 25725.846636328406, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 13525.59673031491
0.020730412793533628, 190089.72398831695, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 13431.562922235395
0.03417867252309296, 190089.72398831695, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 5998.583252908263
0.03417867252309296, 329473.5877683306, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 5926.370461482731
0.03417867252309296, 603349.2353702761, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 5881.6830972845155
0.03417867252309296, 1173793.619343247, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 5855.576690867897
0.03417867252309296, 2440714.7170316246, 0.0006811253929184696, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 5841.252675323842
0.03417867252309296, 2440714.7170316246, 0.00030444529619719603, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 5821.908945953345
0.03417867252309296, 5918431.196758982, 0.00030444529619719603, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 5814.036221394249
0.03632474714348027, 5918431.196758982, 0.00030444529619719603, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4663.357660066466
0.03632474714348027, 5918431.196758982, 0.00028471943860547703, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4655.525569802766
0.03632474714348027, 5918431.196758982, 0.00026449395698870516, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4646.4784259262915
0.03632474714348027, 5918431.196758982, 0.00024390137731054236, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4636.1162988211745
0.03632474714348027, 5918431.196758982, 0.0002230964201061527, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4624.435789594446
0.03632474714348027, 5918431.196758982, 0.0002022547756761251, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4611.647673784522
0.03632474714348027, 5918431.196758982, 0.00018157062435944035, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4598.401142078316
0.03632474714348027, 5918431.196758982, 0.00016125272745018843, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4586.200706944568
0.03632474714348027, 5918431.196758982, 0.00014151898315511695, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4578.159601825511
0.0369826306936315, 5918431.196758982, 0.00014151898315511695, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4566.094279197479
0.03661933389514395, 5918431.196758982, 0.00014151898315511695, 0.007269449912046046, 0, 0, 0, 0, 1.0, 1.0911965037556288, 4539.657364435449
