W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01687794112634661, 2037.2043737756564, 0.00018925589509945082, 0.018623771389417173, 0, 0, 0, 0, 1.0, 0.08722081741443947, 14898.438707399895
0.12471205381702387, 2037.2043737756564, 0.00018925589509945082, 0.018623771389417173, 0, 0, 0, 0, 1.0, 0.08722081741443947, 12988.327297353342
0.12471205381702387, 2037.2043737756564, 2.561300016748284e-05, 0.018623771389417173, 0, 0, 0, 0, 1.0, 0.08722081741443947, 12793.769665328804
0.12471205381702387, 2037.2043737756564, 3.466342632205699e-06, 0.018623771389417173, 0, 0, 0, 0, 1.0, 0.08722081741443947, 12037.296254894878
0.12471205381702387, 2037.2043737756564, 3.466342632205699e-06, 0.002520453375920697, 0, 0, 0, 0, 1.0, 0.08722081741443947, 11569.701727932
0.12471205381702387, 2037.2043737756564, 3.466342632205699e-06, 0.00034110627151490424, 0, 0, 0, 0, 1.0, 0.08722081741443947, 11502.604548159858
0.12471205381702387, 3358.782183807259, 3.466342632205699e-06, 0.00034110627151490424, 0, 0, 0, 0, 1.0, 0.08722081741443947, 11143.509544955274
0.07195259580189296, 3358.782183807259, 3.466342632205699e-06, 0.00034110627151490424, 0, 0, 0, 0, 1.0, 0.08722081741443947, 8678.140425518457
0.07195259580189296, 6150.777293263225, 3.466342632205699e-06, 0.00034110627151490424, 0, 0, 0, 0, 1.0, 0.08722081741443947, 7881.524294909117
0.07195259580189296, 6150.777293263225, 3.466342632205699e-06, 0.00034110627151490424, 0, 0, 0, 0, 1.0, 0.16968487395553117, 6974.437471546025
0.07195259580189296, 6150.777293263225, 3.466342632205699e-06, 0.00016404554052474785, 0, 0, 0, 0, 1.0, 0.16968487395553117, 6957.096344750331
0.07195259580189296, 6150.777293263225, 3.466342632205699e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 6948.258927783938
0.05765992465748397, 6150.777293263225, 3.466342632205699e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 6803.045484836282
0.05765992465748397, 6150.777293263225, 4.422431593650898e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 6042.6307087135865
0.05765992465748397, 6150.777293263225, 5.7813561337558035e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 5657.531817267733
0.05765992465748397, 7127.4262440372395, 5.7813561337558035e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 5440.780069917959
0.05317072344372313, 7127.4262440372395, 5.7813561337558035e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 5252.5009283626
0.05317072344372313, 7792.097590686737, 5.7813561337558035e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 5063.622664867419
0.05317072344372313, 7792.097590686737, 6.3771045825145405e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 4975.291057625479
0.05317072344372313, 7792.097590686737, 7.103571193577865e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 4948.999157004203
0.05010756637642762, 7792.097590686737, 7.103571193577865e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 4900.142612076223
0.05010756637642762, 8317.64858906099, 7.103571193577865e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 4754.060182002248
0.05010756637642762, 8936.786264313125, 7.103571193577865e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 4693.9916142702405
0.05010756637642762, 8936.786264313125, 7.687331704586502e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.16968487395553117, 4657.755429032518
0.05010756637642762, 8936.786264313125, 7.687331704586502e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4652.713369749386
0.04776969691705594, 8936.786264313125, 7.687331704586502e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4596.082115369195
0.04776969691705594, 9419.053818495273, 7.687331704586502e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4518.96258758498
0.04776969691705594, 9419.053818495273, 8.144869285545617e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4483.642182013214
0.04776969691705594, 9419.053818495273, 8.679675051034027e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4464.153326288333
0.04776969691705594, 9754.340676457861, 8.679675051034027e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4456.543713284963
0.046859498157406004, 9754.340676457861, 8.679675051034027e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4431.670558895406
0.046859498157406004, 9962.957034725849, 8.679675051034027e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4415.1955569132115
0.046859498157406004, 10197.591929964072, 8.679675051034027e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4406.739405847153
0.046859498157406004, 10197.591929964072, 8.904791911444999e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4400.275978729015
0.0465306959533421, 10197.591929964072, 8.904791911444999e-06, 7.332408054982635e-05, 0, 0, 0, 0, 1.0, 0.15556588291273193, 4391.792466894867
