W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0013696926385616485, 9263.32201512077, 1.542087984309015e-05, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 16107.580679453236
0.010120735744624364, 9263.32201512077, 1.542087984309015e-05, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 15493.443242477168
0.010120735744624364, 9263.32201512077, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 15435.428526012089
0.010120735744624364, 68447.20603218669, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 15400.609066033385
0.027511012065248332, 68447.20603218669, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 10784.622543181782
0.027511012065248332, 205626.7707959566, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 10679.047733666284
0.027511012065248332, 689566.2200174564, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 10641.132589937459
0.027511012065248332, 2609888.380358845, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 10629.175342318782
0.03967063983181531, 2609888.380358845, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 7849.551955814332
0.03967063983181531, 1744869.8254469978, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 7819.166895628005
0.03967063983181531, 1120516.4602829576, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 7768.505016059525
0.03967063983181531, 688397.0012802468, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 7680.894254124848
0.03967063983181531, 402811.41749228473, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 7523.9761572618745
0.03967063983181531, 223403.95340428472, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 7235.145953669667
0.03967063983181531, 116809.68283950695, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 6702.281546137696
0.03967063983181531, 57240.79202193396, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 5793.378041880702
0.03967063983181531, 26118.913244248117, 0.000113945746255462, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4802.544791592941
0.03967063983181531, 26118.913244248117, 4.806982404342394e-05, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4703.443902396735
0.03967063983181531, 26118.913244248117, 1.8602203426946186e-05, 0.027378626857425793, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4536.148159008078
0.03967063983181531, 26118.913244248117, 1.8602203426946186e-05, 0.009635465604155903, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4416.15100760873
0.03967063983181531, 26118.913244248117, 1.8602203426946186e-05, 0.003054779393390969, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4352.043118347952
0.03967063983181531, 26118.913244248117, 1.8602203426946186e-05, 0.0008633715108366705, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4327.5711738917835
0.03967063983181531, 26118.913244248117, 1.8602203426946186e-05, 0.00021504896743802944, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4320.023755297582
0.03967063983181531, 24900.282725915218, 1.8602203426946186e-05, 0.00021504896743802944, 0, 0, 0, 0, 1.0, 0.18757041247612974, 4313.869462935338
