W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6136659401803648, 1790.7785791008291, 0.00024078744425791456, 0.00041602059380045495, 0, 0, 0, 0, 1.0, 0.12953057782518013, 14978.943578142434
0.0830506538269719, 1790.7785791008291, 0.00024078744425791456, 0.00041602059380045495, 0, 0, 0, 0, 1.0, 0.12953057782518013, 12321.950465126776
0.0830506538269719, 1790.7785791008291, 3.258703696846496e-05, 0.00041602059380045495, 0, 0, 0, 0, 1.0, 0.12953057782518013, 12206.731290998074
0.0830506538269719, 1790.7785791008291, 3.258703696846496e-05, 0.00041602059380045495, 0, 0, 0, 0, 1.0, 0.9571087060771585, 11776.986404266614
0.0830506538269719, 4867.840870363492, 3.258703696846496e-05, 0.00041602059380045495, 0, 0, 0, 0, 1.0, 0.9571087060771585, 9735.923870710609
0.0830506538269719, 4867.840870363492, 3.258703696846496e-05, 0.00041602059380045495, 0, 0, 0, 0, 1.0, 2.875313456020333, 8195.94282421329
0.0830506538269719, 4867.840870363492, 3.258703696846496e-05, 0.0013951186764541575, 0, 0, 0, 0, 1.0, 2.875313456020333, 8185.648380771897
0.0830506538269719, 4867.840870363492, 4.545235208316435e-05, 0.0013951186764541575, 0, 0, 0, 0, 1.0, 2.875313456020333, 8004.604279065153
0.0830506538269719, 4867.840870363492, 4.545235208316435e-05, 0.0009674945224755987, 0, 0, 0, 0, 1.0, 2.875313456020333, 7961.55355476731
0.0830506538269719, 4867.840870363492, 4.545235208316435e-05, 0.0006468291944044032, 0, 0, 0, 0, 1.0, 2.875313456020333, 7929.293557949214
0.0830506538269719, 4867.840870363492, 4.545235208316435e-05, 0.0004153792728555125, 0, 0, 0, 0, 1.0, 2.875313456020333, 7906.0104675481025
0.0830506538269719, 4867.840870363492, 4.545235208316435e-05, 0.0002551911158498251, 0, 0, 0, 0, 1.0, 2.875313456020333, 7889.931990303624
0.0830506538269719, 4867.840870363492, 4.545235208316435e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 7879.311872873471
0.06184969993580102, 4867.840870363492, 4.545235208316435e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 7865.945427949286
0.06184969993580102, 6731.973185556801, 4.545235208316435e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 6435.936800452411
0.06184969993580102, 6731.973185556801, 6.492963587569265e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 5927.521441715531
0.05607170738194239, 6731.973185556801, 6.492963587569265e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 5705.310577277892
0.05607170738194239, 7498.865696507631, 6.492963587569265e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 5470.373043177513
0.05607170738194239, 7498.865696507631, 7.31107914377597e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 5327.936900830739
0.05607170738194239, 7498.865696507631, 8.330553444168359e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 5293.442037714137
0.05218707754643831, 7498.865696507631, 8.330553444168359e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 5127.9995635016185
0.05218707754643831, 8115.110899334068, 8.330553444168359e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 4979.37182538214
0.05218707754643831, 8115.110899334068, 9.086625452101835e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 4901.105274734735
0.05218707754643831, 8115.110899334068, 9.997796119917983e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 4871.764474522855
0.049515032696369116, 8115.110899334068, 9.997796119917983e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 4847.658748889637
0.049515032696369116, 8598.109207821393, 9.997796119917983e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 4727.827568219686
0.049515032696369116, 9162.675466091778, 9.997796119917983e-05, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 4674.505850455177
0.049515032696369116, 9162.675466091778, 0.00010722240851482269, 0.00014932356607558558, 0, 0, 0, 0, 1.0, 2.875313456020333, 4636.383503262581
