W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.029017881390146893, 8291.034168337257, 4.589470938051924e-06, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 13559.919104424469
0.029017881390146893, 8291.034168337257, 3.3911858225677544e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 11201.871564448495
0.029017881390146893, 61262.91658799482, 3.3911858225677544e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 10015.066152489022
0.029017881390146893, 452675.12745280284, 3.3911858225677544e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 9811.283749017402
0.029017881390146893, 452675.12745280284, 0.0002505766228485142, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 9751.95179985413
0.029017881390146893, 3344841.911339342, 0.0002505766228485142, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 9723.023684241702
0.03725969724337882, 3344841.911339342, 0.0002505766228485142, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4900.362211169359
0.03725969724337882, 3344841.911339342, 0.0001903310174475881, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4894.444168700412
0.03725969724337882, 3344841.911339342, 0.00014064862423203092, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4883.788574643962
0.03725969724337882, 3344841.911339342, 0.00010083794803461008, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4863.796193307667
0.03725969724337882, 3344841.911339342, 6.992965116711349e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4825.270890219511
0.03725969724337882, 3344841.911339342, 4.675224394414674e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4752.294684637564
0.03725969724337882, 3344841.911339342, 3.002324765468411e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4630.3254785779745
0.03725969724337882, 3344841.911339342, 1.8444988883929107e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4518.706109339094
0.03664091279596045, 3344841.911339342, 1.8444988883929107e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4500.827300660592
0.03697996151338503, 3344841.911339342, 1.8444988883929107e-05, 0.0001881361159884255, 0, 0, 0, 0, 1.0, 0.16333340399070495, 4479.7014462154475
