W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.014780333326029212, 1664.3696631598955, 1.6191273171939212e-06, 0.1067845883901403, 0, 0, 0, 0, 1.0, 0.2354893961662761, 15225.418315556226
0.1092127121069241, 1664.3696631598955, 1.6191273171939212e-06, 0.1067845883901403, 0, 0, 0, 0, 1.0, 0.2354893961662761, 12725.085685915512
0.1092127121069241, 1664.3696631598955, 1.6191273171939212e-06, 0.01445172251508474, 0, 0, 0, 0, 1.0, 0.2354893961662761, 12607.377633330158
0.1092127121069241, 1664.3696631598955, 1.6191273171939212e-06, 0.01445172251508474, 0, 0, 0, 0, 1.0, 0.03187002412938187, 12212.340066021769
0.1092127121069241, 1664.3696631598955, 1.6191273171939212e-06, 0.0019558279598359263, 0, 0, 0, 0, 1.0, 0.03187002412938187, 12165.40021197807
0.1092127121069241, 1664.3696631598955, 1.6191273171939212e-06, 0.0019558279598359263, 0, 0, 0, 0, 1.0, 0.004313138742307577, 12082.96868050554
0.1092127121069241, 1664.3696631598955, 1.6191273171939212e-06, 0.00026469253090648145, 0, 0, 0, 0, 1.0, 0.004313138742307577, 12068.987321521921
0.1092127121069241, 4524.225811206045, 1.6191273171939212e-06, 0.00026469253090648145, 0, 0, 0, 0, 1.0, 0.004313138742307577, 11541.620114176976
0.1092127121069241, 4524.225811206045, 5.389606647195047e-07, 0.00026469253090648145, 0, 0, 0, 0, 1.0, 0.004313138742307577, 9218.20781805323
0.1092127121069241, 4524.225811206045, 5.389606647195047e-07, 7.893059260172414e-05, 0, 0, 0, 0, 1.0, 0.004313138742307577, 9204.242241906311
0.07829998941183261, 4524.225811206045, 5.389606647195047e-07, 7.893059260172414e-05, 0, 0, 0, 0, 1.0, 0.004313138742307577, 8839.028216452996
0.07829998941183261, 4524.225811206045, 7.771765852486184e-07, 7.893059260172414e-05, 0, 0, 0, 0, 1.0, 0.004313138742307577, 7958.804709681438
