W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.016960465227720913, 6008.959706934984, 6.245607403896736e-06, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 15296.935112694191
0.016960465227720913, 6008.959706934984, 4.61491434792896e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 14586.403243802146
0.016960465227720913, 44400.54037075648, 4.61491434792896e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 14405.689332753958
0.016960465227720913, 328078.0836223547, 4.61491434792896e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 14379.08444534679
0.016960465227720913, 328078.0836223547, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 14342.271382067116
0.027963079781913362, 328078.0836223547, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 10400.36501916992
0.027963079781913362, 568642.328534598, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 10384.61718351663
0.0378406931096563, 568642.328534598, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 5213.171682940645
0.0378406931096563, 407687.7814350697, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 5176.318157850258
0.0378406931096563, 282725.55021710356, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 5122.080231334103
0.0378406931096563, 189019.302576034, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 5042.696008056102
0.0378406931096563, 121383.97762331217, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4931.508007040067
0.0378406931096563, 74573.08228944325, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4798.701515668011
0.0378406931096563, 43635.99627528096, 0.0003409986100860705, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4728.52298883966
0.0378406931096563, 43635.99627528096, 0.00018912184285355683, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4718.863366170518
0.0378406931096563, 43635.99627528096, 9.888483236359484e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4689.300989909041
0.0378406931096563, 43635.99627528096, 4.8456994196494375e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4600.27459919825
0.0378406931096563, 43635.99627528096, 2.2110875527548468e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4440.303262292044
0.0378406931096563, 54144.11907862199, 2.2110875527548468e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4421.0557190764375
0.0378406931096563, 54144.11907862199, 1.7439294188326064e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.15671223957907982, 4412.059957924706
0.0378406931096563, 54144.11907862199, 1.7439294188326064e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.13753414992650737, 4405.793243830895
0.03801087637524395, 54144.11907862199, 1.7439294188326064e-05, 0.0007790230831119447, 0, 0, 0, 0, 1.0, 0.13753414992650737, 4399.075885929809
