W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05402498773258684, 3292.1201758287466, 0.0005135487887815145, 0.000345590200950015, 0, 0, 0, 0, 1.0, 0.13069235611577876, 9376.019988477328
0.05402498773258684, 3292.1201758287466, 6.950127078556565e-05, 0.000345590200950015, 0, 0, 0, 0, 1.0, 0.13069235611577876, 9327.025690754615
0.05402498773258684, 3292.1201758287466, 9.405974167069043e-06, 0.000345590200950015, 0, 0, 0, 0, 1.0, 0.13069235611577876, 8888.616233680097
0.05402498773258684, 8948.910451058679, 9.405974167069043e-06, 0.000345590200950015, 0, 0, 0, 0, 1.0, 0.13069235611577876, 6281.285781790845
0.05402498773258684, 8948.910451058679, 9.405974167069043e-06, 0.000345590200950015, 0, 0, 0, 0, 1.0, 0.3926215358325304, 5489.261685309295
0.05402498773258684, 8948.910451058679, 9.405974167069043e-06, 0.000345590200950015, 0, 0, 0, 0, 1.0, 0.2901349427920699, 5324.715600818725
0.05402498773258684, 8948.910451058679, 9.405974167069043e-06, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.2901349427920699, 5318.21326352041
0.05402498773258684, 7452.274498171076, 9.405974167069043e-06, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.2901349427920699, 5111.980817032252
0.05402498773258684, 7452.274498171076, 9.405974167069043e-06, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 5067.7959341430405
0.05111537814325559, 7452.274498171076, 9.405974167069043e-06, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4969.628952982724
0.05111537814325559, 7920.201892187876, 9.405974167069043e-06, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4829.385991069226
0.05111537814325559, 8468.927245778666, 9.405974167069043e-06, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4766.480061766736
0.05111537814325559, 8468.927245778666, 1.0125235808317089e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4752.923911684797
0.049085229668770464, 8468.927245778666, 1.0125235808317089e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4692.395977715793
0.049085229668770464, 8855.013499900262, 1.0125235808317089e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4626.4457588940495
0.049085229668770464, 9300.068253060388, 1.0125235808317089e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4601.716328123332
0.049085229668770464, 9300.068253060388, 1.0686407856295677e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4580.733571242175
0.049085229668770464, 9300.068253060388, 1.1339685357404046e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4575.300612430884
0.04750920191530263, 9300.068253060388, 1.1339685357404046e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4521.1442568736675
0.04750920191530263, 9639.988981529606, 1.1339685357404046e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4484.519046521945
0.04750920191530263, 9639.988981529606, 1.1796425958920688e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4466.508240155065
0.04750920191530263, 9639.988981529606, 1.2320116999428892e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4455.440607930863
0.047226295682729215, 9639.988981529606, 1.2320116999428892e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4448.9959840124775
0.047226295682729215, 9703.530513928285, 1.2320116999428892e-05, 0.00024777069036365125, 0, 0, 0, 0, 1.0, 0.23723053378023132, 4444.543552190081
