W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0013729793557363686, 1122.1123511780067, 0.0014136517208300872, 0.018147598136067318, 0, 0, 0, 0, 1.0, 2.6024849345527747, 16124.716021348515
0.01014502148220969, 1122.1123511780067, 0.0014136517208300872, 0.018147598136067318, 0, 0, 0, 0, 1.0, 2.6024849345527747, 15676.31546652356
0.07496213285690398, 1122.1123511780067, 0.0014136517208300872, 0.018147598136067318, 0, 0, 0, 0, 1.0, 2.6024849345527747, 13564.239262419249
0.07496213285690398, 1122.1123511780067, 0.0001913169560364648, 0.018147598136067318, 0, 0, 0, 0, 1.0, 2.6024849345527747, 13468.596440232299
0.07496213285690398, 1122.1123511780067, 0.0001913169560364648, 0.0024560103338088952, 0, 0, 0, 0, 1.0, 2.6024849345527747, 13436.65111046627
0.07496213285690398, 3050.2176136966305, 0.0001913169560364648, 0.0024560103338088952, 0, 0, 0, 0, 1.0, 2.6024849345527747, 10032.90139433087
0.07496213285690398, 3050.2176136966305, 6.368388248567588e-05, 0.0024560103338088952, 0, 0, 0, 0, 1.0, 2.6024849345527747, 9328.761370148217
0.07496213285690398, 3050.2176136966305, 6.368388248567588e-05, 0.000732375599793502, 0, 0, 0, 0, 1.0, 2.6024849345527747, 9314.202977742398
0.07496213285690398, 5934.085538980155, 6.368388248567588e-05, 0.000732375599793502, 0, 0, 0, 0, 1.0, 2.6024849345527747, 8272.344509571645
0.07496213285690398, 5934.085538980155, 6.368388248567588e-05, 0.000732375599793502, 0, 0, 0, 0, 1.0, 5.411448125071617, 7541.158609305472
0.07496213285690398, 5934.085538980155, 9.525514310096158e-05, 0.000732375599793502, 0, 0, 0, 0, 1.0, 5.411448125071617, 7427.461820087805
0.07496213285690398, 5934.085538980155, 9.525514310096158e-05, 0.0004703152651906242, 0, 0, 0, 0, 1.0, 5.411448125071617, 7393.298546792821
0.07496213285690398, 5934.085538980155, 9.525514310096158e-05, 0.00028894142093351447, 0, 0, 0, 0, 1.0, 5.411448125071617, 7369.5434811680425
0.07496213285690398, 5934.085538980155, 9.525514310096158e-05, 0.0001690723566808245, 0, 0, 0, 0, 1.0, 5.411448125071617, 7353.797631641494
0.07496213285690398, 5934.085538980155, 9.525514310096158e-05, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 7343.891126063858
0.06374394422874947, 5934.085538980155, 9.525514310096158e-05, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 6448.795092202011
0.06374394422874947, 5934.085538980155, 0.00011384965958694093, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 6203.354920584824
0.06374394422874947, 6545.572216648714, 0.00011384965958694093, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 6126.96186815954
0.057224991172921055, 6545.572216648714, 0.00011384965958694093, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 5890.077142576688
0.057224991172921055, 7370.316477492389, 0.00011384965958694093, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 5620.38073485233
0.057224991172921055, 7370.316477492389, 0.00012972512745902898, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 5455.7883250449
0.057224991172921055, 7370.316477492389, 0.00014975651076446772, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 5427.965392953661
0.05287944041834152, 7370.316477492389, 0.00014975651076446772, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 5202.138491846381
0.05287944041834152, 8039.238418344202, 0.00014975651076446772, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 5046.31440680092
0.05287944041834152, 8039.238418344202, 0.00016477349816450553, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4963.788831468626
0.05287944041834152, 8039.238418344202, 0.0001830371209776806, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4943.395019659568
0.049908940781911944, 8039.238418344202, 0.0001830371209776806, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4868.72751271034
0.049908940781911944, 8567.108284088572, 0.0001830371209776806, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4745.484030724745
0.049908940781911944, 8567.108284088572, 0.00019630007177028622, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4690.734392532874
0.049908940781911944, 8567.108284088572, 0.00021200195650517231, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4663.622076896488
0.049908940781911944, 8937.476893441246, 0.00021200195650517231, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4656.011286526474
0.047638667961648916, 8937.476893441246, 0.00021200195650517231, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4644.438867554349
0.047638667961648916, 9407.09542968534, 0.00021200195650517231, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4557.141692545837
0.047638667961648916, 9952.225990321533, 0.00021200195650517231, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4517.725117712599
0.047638667961648916, 9952.225990321533, 0.00022555425086672587, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4487.659596672429
0.047638667961648916, 9952.225990321533, 0.00024146449362612033, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4477.264188487012
0.046754023139872675, 9952.225990321533, 0.00024146449362612033, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4442.488397069805
0.046754023139872675, 10159.560327611694, 0.00024146449362612033, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4430.482273593406
0.046754023139872675, 10159.560327611694, 0.0002470036843279403, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4423.709331391748
0.046754023139872675, 10159.560327611694, 0.0002532436703599668, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4419.0064074767915
0.04643434419271693, 10159.560327611694, 0.0002532436703599668, 9.37695190693024e-05, 0, 0, 0, 0, 1.0, 5.411448125071617, 4413.011714427242
