W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0021200623386902224, 1038.90673987587, 7.103771632376105e-05, 0.0033716022054023423, 0, 0, 0, 0, 1.0, 0.16503049316641236, 16096.418273411211
0.015665259553812167, 1038.90673987587, 7.103771632376105e-05, 0.0033716022054023423, 0, 0, 0, 0, 1.0, 0.16503049316641236, 15337.25256466298
0.11575148164742743, 1038.90673987587, 7.103771632376105e-05, 0.0033716022054023423, 0, 0, 0, 0, 1.0, 0.16503049316641236, 13903.65549396118
0.11575148164742743, 1038.90673987587, 9.613909459158349e-06, 0.0033716022054023423, 0, 0, 0, 0, 1.0, 0.16503049316641236, 13723.059975955317
0.11575148164742743, 2824.0413124682054, 9.613909459158349e-06, 0.0033716022054023423, 0, 0, 0, 0, 1.0, 0.16503049316641236, 11933.371275801037
0.11575148164742743, 2824.0413124682054, 3.2001924602452576e-06, 0.0033716022054023423, 0, 0, 0, 0, 1.0, 0.16503049316641236, 10339.561180283585
0.11575148164742743, 2824.0413124682054, 3.2001924602452576e-06, 0.0010054026049707866, 0, 0, 0, 0, 1.0, 0.16503049316641236, 10249.963790259128
0.11575148164742743, 2824.0413124682054, 3.2001924602452576e-06, 0.00026564035424767306, 0, 0, 0, 0, 1.0, 0.16503049316641236, 10223.178093802902
0.11575148164742743, 4072.242980788424, 3.2001924602452576e-06, 0.00026564035424767306, 0, 0, 0, 0, 1.0, 0.16503049316641236, 10006.265998251089
0.07738693696533036, 4072.242980788424, 3.2001924602452576e-06, 0.00026564035424767306, 0, 0, 0, 0, 1.0, 0.16503049316641236, 8145.2737485416765
0.07738693696533036, 6341.302560849253, 3.2001924602452576e-06, 0.00026564035424767306, 0, 0, 0, 0, 1.0, 0.16503049316641236, 7760.628229978319
0.07738693696533036, 6341.302560849253, 3.2001924602452576e-06, 0.0001631979803642889, 0, 0, 0, 0, 1.0, 0.16503049316641236, 7744.552078811271
0.07738693696533036, 6341.302560849253, 3.2001924602452576e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 7733.932261660883
0.05763180191486935, 6341.302560849253, 3.2001924602452576e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 6906.357254669701
0.05763180191486935, 6341.302560849253, 4.425701333450412e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 5877.954574478638
0.05763180191486935, 6341.302560849253, 6.32220694651226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 5560.3088460237
0.05763180191486935, 6994.7515227075355, 6.32220694651226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 5482.630674691216
0.05173792421791332, 6994.7515227075355, 6.32220694651226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 5246.807126690575
0.05173792421791332, 7876.092524447216, 6.32220694651226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4915.322682146177
0.05173792421791332, 7876.092524447216, 7.203790550927006e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4828.2370177214425
0.05173792421791332, 8462.362257226043, 7.203790550927006e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4810.272203909272
0.04973470640339874, 8462.362257226043, 7.203790550927006e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4701.424643015036
0.04973470640339874, 8838.040730610835, 7.203790550927006e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4657.500264569407
0.04973470640339874, 8838.040730610835, 7.556347150772405e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4630.517764663957
0.04973470640339874, 8838.040730610835, 7.964120253001156e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4615.508926039279
0.04831759504765211, 8838.040730610835, 7.964120253001156e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4593.910451680365
0.04831759504765211, 9123.58815041046, 7.964120253001156e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4551.018291706484
0.04831759504765211, 9448.357417392366, 7.964120253001156e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4527.089200324114
0.04831759504765211, 9448.357417392366, 8.2765151477301e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4509.84695664252
0.04831759504765211, 9448.357417392366, 8.634320991184226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4499.6440646180645
0.04720586259845921, 9448.357417392366, 8.634320991184226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4486.599054574991
0.04720586259845921, 9693.410895240098, 8.634320991184226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4458.860839996063
0.04720586259845921, 9970.316898589703, 8.634320991184226e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4442.556404025566
0.04720586259845921, 9970.316898589703, 8.90602200299735e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4430.352147487761
0.04720586259845921, 9970.316898589703, 9.21477838341167e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4422.221464886948
0.04676550483275082, 9970.316898589703, 9.21477838341167e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4411.20574164349
0.04676550483275082, 10073.63716786314, 9.21477838341167e-06, 9.549432911555536e-05, 0, 0, 0, 0, 1.0, 0.16503049316641236, 4405.576470987202
