W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.011176394877644704, 1030.3601018437978, 0.00016724114161388603, 0.011352801471699564, 0, 0, 0, 0, 1.0, 0.524665139939293, 15641.167006488939
0.08258300873471788, 1030.3601018437978, 0.00016724114161388603, 0.011352801471699564, 0, 0, 0, 0, 1.0, 0.524665139939293, 13809.4624704611
0.08258300873471788, 1030.3601018437978, 2.263362726912972e-05, 0.011352801471699564, 0, 0, 0, 0, 1.0, 0.524665139939293, 13706.734256891023
0.08258300873471788, 2800.8091416112065, 2.263362726912972e-05, 0.011352801471699564, 0, 0, 0, 0, 1.0, 0.524665139939293, 10296.597824583469
0.08258300873471788, 2800.8091416112065, 2.263362726912972e-05, 0.011352801471699564, 0, 0, 0, 0, 1.0, 1.576181187354725, 10073.964297016939
0.08258300873471788, 5128.987927242989, 2.263362726912972e-05, 0.011352801471699564, 0, 0, 0, 0, 1.0, 1.576181187354725, 8839.63470343039
0.08258300873471788, 5128.987927242989, 2.263362726912972e-05, 0.005835526769256914, 0, 0, 0, 0, 1.0, 1.576181187354725, 8337.423981589433
0.08258300873471788, 5128.987927242989, 2.263362726912972e-05, 0.002806433721836622, 0, 0, 0, 0, 1.0, 1.576181187354725, 8040.745123916964
0.08258300873471788, 5128.987927242989, 2.263362726912972e-05, 0.0012544027202412956, 0, 0, 0, 0, 1.0, 1.576181187354725, 7887.434131335909
0.08258300873471788, 5128.987927242989, 2.263362726912972e-05, 0.0005173058668070741, 0, 0, 0, 0, 1.0, 1.576181187354725, 7816.603410159214
0.08258300873471788, 5128.987927242989, 2.263362726912972e-05, 0.00019524901973689104, 0, 0, 0, 0, 1.0, 1.576181187354725, 7786.4971427930905
0.08258300873471788, 5128.987927242989, 2.263362726912972e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 7774.678722260423
0.07126691705295567, 5128.987927242989, 2.263362726912972e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 7428.435241346529
0.07126691705295567, 6031.629813237055, 2.263362726912972e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 7010.658021151102
0.07126691705295567, 6031.629813237055, 2.7051880622098503e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 6869.613248133724
0.05857338718004717, 6031.629813237055, 2.7051880622098503e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 6799.795390608346
0.05857338718004717, 7484.125738434761, 2.7051880622098503e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 6130.599173525699
0.05857338718004717, 7484.125738434761, 3.429845031352922e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 5666.798229774035
0.05857338718004717, 7484.125738434761, 3.908110796916351e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 5615.077159282565
0.054515441773529724, 7484.125738434761, 3.908110796916351e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 5326.589089642691
0.054515441773529724, 7484.125738434761, 4.229273307112463e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 5210.839999720773
0.054515441773529724, 7484.125738434761, 4.613117571822921e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 5136.522527432394
0.054515441773529724, 7484.125738434761, 5.075702658089464e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 5114.611855469692
0.051724181708993906, 7484.125738434761, 5.075702658089464e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 5026.927151569019
0.051724181708993906, 7929.568828124032, 5.075702658089464e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4903.382223125896
0.051724181708993906, 8450.23760480334, 5.075702658089464e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4853.604716984197
0.051724181708993906, 8450.23760480334, 5.443490319043478e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4828.233618396582
0.049771866028842766, 8450.23760480334, 5.443490319043478e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4763.095161719365
0.049771866028842766, 8815.553723919447, 5.443490319043478e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4710.023628756515
0.049771866028842766, 8815.553723919447, 5.7029058033017315e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4673.809975897444
0.049771866028842766, 8815.553723919447, 6.0025642312468596e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4649.042907957244
0.049771866028842766, 8815.553723919447, 6.35040605225237e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4638.829192176683
0.04825344777708989, 8815.553723919447, 6.35040605225237e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4614.334905870768
0.04825344777708989, 9121.173725557584, 6.35040605225237e-05, 6.68520095148331e-05, 0, 0, 0, 0, 1.0, 1.576181187354725, 4564.77479209537
