W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0024200222258536925, 1061.4937955119458, 0.0021458881761525876, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 16082.491861802682
0.017881679987491954, 1061.4937955119458, 0.0021458881761525876, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 15158.19372521365
0.13212873657070356, 1061.4937955119458, 0.0021458881761525876, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 13987.99790955991
0.13212873657070356, 1061.4937955119458, 0.0002904143841137087, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 13883.295399163428
0.13212873657070356, 1061.4937955119458, 3.93033129300152e-05, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 13708.345306155337
0.13212873657070356, 2885.4392953621436, 3.93033129300152e-05, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 11942.032271737618
0.13212873657070356, 2885.4392953621436, 1.3082936367938901e-05, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 10670.614350219817
0.13212873657070356, 3904.6851675102116, 1.3082936367938901e-05, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 10233.118291163382
0.09472961961017899, 3904.6851675102116, 1.3082936367938901e-05, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 1.2192548481090268, 9186.276267036186
0.09472961961017899, 3904.6851675102116, 1.3082936367938901e-05, 0.0022223005537064027, 0, 0, 0, 0, 1.0, 0.8455355139001057, 8962.102657308369
0.09472961961017899, 3904.6851675102116, 1.3082936367938901e-05, 0.001485743684832723, 0, 0, 0, 0, 1.0, 0.8455355139001057, 8909.171854480122
0.09472961961017899, 3904.6851675102116, 1.3082936367938901e-05, 0.0009541114359004032, 0, 0, 0, 0, 1.0, 0.8455355139001057, 8870.960933808203
0.09472961961017899, 3904.6851675102116, 1.3082936367938901e-05, 0.0005861649289785249, 0, 0, 0, 0, 1.0, 0.8455355139001057, 8844.618377248613
0.09472961961017899, 3904.6851675102116, 1.3082936367938901e-05, 0.0003429909274546388, 0, 0, 0, 0, 1.0, 0.8455355139001057, 8827.290782598906
0.09472961961017899, 3904.6851675102116, 1.3082936367938901e-05, 0.0001902268055165943, 0, 0, 0, 0, 1.0, 0.8455355139001057, 8816.45671671874
0.0805531987832943, 3904.6851675102116, 1.3082936367938901e-05, 0.0001902268055165943, 0, 0, 0, 0, 1.0, 0.8455355139001057, 8507.714853813623
0.0805531987832943, 4666.90892106515, 1.3082936367938901e-05, 0.0001902268055165943, 0, 0, 0, 0, 1.0, 0.8455355139001057, 7795.676289697158
0.0805531987832943, 5678.282014814856, 1.3082936367938901e-05, 0.0001902268055165943, 0, 0, 0, 0, 1.0, 0.8455355139001057, 7729.942613470735
0.06491968364958865, 5678.282014814856, 1.3082936367938901e-05, 0.0001902268055165943, 0, 0, 0, 0, 1.0, 0.8455355139001057, 7008.889464978198
0.06491968364958865, 5678.282014814856, 1.6587550759937066e-05, 0.0001902268055165943, 0, 0, 0, 0, 1.0, 0.8455355139001057, 6459.610140531336
0.06491968364958865, 5678.282014814856, 1.6587550759937066e-05, 0.0001902268055165943, 0, 0, 0, 0, 1.0, 0.6512490669095371, 6356.99399430078
