W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.013375224411687706, 2578.04642076802, 1.2052569064758683e-05, 0.0005494679560114878, 0, 0, 0, 0, 1.0, 0.01725082955812169, 15227.189175586462
0.09883028351374716, 2578.04642076802, 1.2052569064758683e-05, 0.0005494679560114878, 0, 0, 0, 0, 1.0, 0.01725082955812169, 12069.02850137699
0.09883028351374716, 2578.04642076802, 1.6311378481079527e-06, 0.0005494679560114878, 0, 0, 0, 0, 1.0, 0.01725082955812169, 10288.35884339168
0.09883028351374716, 2578.04642076802, 1.6311378481079527e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 10276.39007323526
0.09883028351374716, 4250.479970772568, 1.6311378481079527e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 9820.910623447013
0.05702011333310616, 4250.479970772568, 1.6311378481079527e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 7713.137257447336
0.05702011333310616, 7783.700835302003, 1.6311378481079527e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 5555.713520197832
0.05246868791940209, 7783.700835302003, 1.6311378481079527e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 5313.787859926203
0.05246868791940209, 7783.700835302003, 1.7874393905161446e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 5144.2974761742935
0.05246868791940209, 7783.700835302003, 1.9767240664726697e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 5012.903899446901
0.05246868791940209, 7783.700835302003, 2.208168690341207e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 4934.3901342278705
0.05246868791940209, 7783.700835302003, 2.4941758247172423e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01725082955812169, 4922.397186680049
0.05246868791940209, 7783.700835302003, 2.4941758247172423e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4913.782788932452
0.05057076479215071, 7783.700835302003, 2.4941758247172423e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4828.282184347107
0.05057076479215071, 8105.632065598166, 2.4941758247172423e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4759.46250748272
0.05057076479215071, 8475.156213187764, 2.4941758247172423e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4723.990443687017
0.05057076479215071, 8475.156213187764, 2.6195336015314716e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4713.748139365893
0.04922505636392451, 8475.156213187764, 2.6195336015314716e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4656.111511940618
0.04922505636392451, 8730.36379740353, 2.6195336015314716e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4621.394300773571
0.04922505636392451, 9019.977074155859, 2.6195336015314716e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4604.372883335592
0.04922505636392451, 9019.977074155859, 2.715278465531707e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4593.171568175034
0.04922505636392451, 9019.977074155859, 2.8246446322765704e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4587.735179332359
0.04713264758343212, 9019.977074155859, 2.8246446322765704e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4581.07902161023
0.04713264758343212, 9461.418621556015, 2.8246446322765704e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4501.091739920014
0.04713264758343212, 9971.997601824596, 2.8246446322765704e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4459.136834949691
0.04713264758343212, 9971.997601824596, 2.9927629237443237e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4433.631040603386
0.04713264758343212, 9971.997601824596, 3.18927275223216e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4422.050930802121
0.04631551691972292, 9971.997601824596, 3.18927275223216e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4402.8704339532915
0.04631551691972292, 10165.693655032934, 3.18927275223216e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4387.731516201906
0.04631551691972292, 10383.107631017936, 3.18927275223216e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4378.554765225594
0.04631551691972292, 10383.107631017936, 3.264382448630314e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4373.454308467474
0.0460199813454359, 10383.107631017936, 3.264382448630314e-06, 7.436240145625736e-05, 0, 0, 0, 0, 1.0, 0.01972396774951282, 4367.629101233225
