W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.38160977496061493, 3883.6754242761585, 0.0003264210713511959, 0.04483753689030868, 0, 0, 0, 0, 1.0, 1.0091015292570105, 24048.168379712803
0.051645266980154855, 3883.6754242761585, 0.0003264210713511959, 0.04483753689030868, 0, 0, 0, 0, 1.0, 1.0091015292570105, 8548.535854220827
0.051645266980154855, 3883.6754242761585, 4.4176288145712665e-05, 0.04483753689030868, 0, 0, 0, 0, 1.0, 1.0091015292570105, 8314.811078584642
0.051645266980154855, 3883.6754242761585, 4.4176288145712665e-05, 0.006068100754681996, 0, 0, 0, 0, 1.0, 1.0091015292570105, 8207.29833903476
0.051645266980154855, 10556.924333442854, 4.4176288145712665e-05, 0.006068100754681996, 0, 0, 0, 0, 1.0, 1.0091015292570105, 6226.437256084918
0.051645266980154855, 10556.924333442854, 4.4176288145712665e-05, 0.0020198952742001303, 0, 0, 0, 0, 1.0, 1.0091015292570105, 5988.554234196048
0.051645266980154855, 10556.924333442854, 4.4176288145712665e-05, 0.0006023272754997652, 0, 0, 0, 0, 1.0, 1.0091015292570105, 5891.516748442271
0.051645266980154855, 10556.924333442854, 4.4176288145712665e-05, 0.0001591426459865225, 0, 0, 0, 0, 1.0, 1.0091015292570105, 5859.5076709302675
0.051645266980154855, 10556.924333442854, 4.4176288145712665e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 5850.52657424357
0.051645266980154855, 7057.948860027066, 4.4176288145712665e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 5062.870590994389
0.051645266980154855, 8807.46453507625, 4.4176288145712665e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4985.641259095171
0.051645266980154855, 8807.46453507625, 3.46257816970939e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4851.888963780985
0.04829902647500684, 8807.46453507625, 3.46257816970939e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4825.558845417629
0.04829902647500684, 9480.9589849028, 3.46257816970939e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4703.512834724943
0.04829902647500684, 9480.9589849028, 3.754923451387821e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4602.594652204494
0.04829902647500684, 9480.9589849028, 4.105090530154533e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4537.518224120413
0.04829902647500684, 9480.9589849028, 4.528105694550742e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4515.960815616559
0.047013769918779605, 9480.9589849028, 4.528105694550742e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4495.329446936088
0.047013769918779605, 9766.45373894884, 4.528105694550742e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4460.877751325036
0.047013769918779605, 10090.43733633664, 4.528105694550742e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4441.865760164529
0.047013769918779605, 10090.43733633664, 4.693609532199546e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 1.0091015292570105, 4431.548361809732
0.047013769918779605, 10090.43733633664, 4.693609532199546e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 0.9700305732683732, 4426.975952034128
0.046505999338017155, 10090.43733633664, 4.693609532199546e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 0.9700305732683732, 4411.8627937227275
0.046505999338017155, 10211.69172931039, 4.693609532199546e-05, 3.680747481773316e-05, 0, 0, 0, 0, 1.0, 0.9700305732683732, 4405.198960255298
