W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1379151530010275, 2516.8710032949016, 5.9870009081357764e-05, 0.059103603859111196, 0, 0, 0, 0, 1.0, 0.5234498059427776, 13294.7713645201
0.1379151530010275, 2516.8710032949016, 8.102524636404127e-06, 0.059103603859111196, 0, 0, 0, 0, 1.0, 0.5234498059427776, 12788.180382840423
0.1379151530010275, 2516.8710032949016, 8.102524636404127e-06, 0.007998802968577369, 0, 0, 0, 0, 1.0, 0.5234498059427776, 11172.382549011698
0.1379151530010275, 2516.8710032949016, 8.102524636404127e-06, 0.0010825202653062767, 0, 0, 0, 0, 1.0, 0.5234498059427776, 10947.150611931791
0.1379151530010275, 2516.8710032949016, 8.102524636404127e-06, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 10928.087548181216
0.1379151530010275, 3231.7263387550297, 8.102524636404127e-06, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 10412.94938467166
0.10475650558988683, 3231.7263387550297, 8.102524636404127e-06, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 9642.77953910011
0.10475650558988683, 4373.293841485958, 8.102524636404127e-06, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 9325.083170758227
0.07510511478259212, 4373.293841485958, 8.102524636404127e-06, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 8006.423489512021
0.07510511478259212, 6306.251636719618, 8.102524636404127e-06, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 7349.185850082565
0.061410136600708876, 6306.251636719618, 8.102524636404127e-06, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 6906.015851034201
0.061410136600708876, 6306.251636719618, 1.0110968469023062e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 6210.7687706885745
0.061410136600708876, 6306.251636719618, 1.289978260786142e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5895.894361327555
0.05743120303068924, 6306.251636719618, 1.289978260786142e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5801.503447176792
0.05743120303068924, 6788.481847199085, 1.289978260786142e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5589.867430812009
0.05743120303068924, 7361.632990803418, 1.289978260786142e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5498.712608941167
0.05743120303068924, 7361.632990803418, 1.4102757648764307e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5445.604436925884
0.054682832890491466, 7361.632990803418, 1.4102757648764307e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5290.917758634948
0.054682832890491466, 7361.632990803418, 1.4884376323304407e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5221.528809187466
0.054682832890491466, 7361.632990803418, 1.579428246770787e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5169.23296889743
0.054682832890491466, 7361.632990803418, 1.6859554151346686e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5139.555768282852
0.052754632720707975, 7361.632990803418, 1.6859554151346686e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5082.593684462772
0.052754632720707975, 7658.145334346435, 1.6859554151346686e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 5003.560775762749
0.052754632720707975, 7998.121367127289, 1.6859554151346686e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4957.561914393668
0.052754632720707975, 7998.121367127289, 1.768466796392738e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4932.629112320396
0.052754632720707975, 7998.121367127289, 1.8639008966748953e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4921.897505522942
0.04979114414977968, 7998.121367127289, 1.8639008966748953e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4898.095995418398
0.04979114414977968, 8523.29141838971, 1.8639008966748953e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4761.887895374819
0.04979114414977968, 8523.29141838971, 1.9989599805527882e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4696.533586582136
0.04979114414977968, 8523.29141838971, 2.1588551803926547e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4657.881418998654
0.04979114414977968, 8523.29141838971, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4651.724131521595
0.04864550702568111, 8523.29141838971, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4622.2874645977445
0.04864550702568111, 8744.352298341326, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4582.343592097342
0.04864550702568111, 8994.147099467897, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4553.66055721602
0.04864550702568111, 9277.170960848147, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4541.554760738435
0.04782358938033449, 9277.170960848147, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4514.022203036109
0.04782358938033449, 9452.706683767534, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4498.22888235004
0.04782358938033449, 9649.634554756716, 2.3495509206453266e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4489.031602254243
0.04782358938033449, 9649.634554756716, 2.4034495722344203e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4483.497395481595
0.04723072202769099, 9649.634554756716, 2.4034495722344203e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4471.3772530410915
0.04723072202769099, 9782.958443639169, 2.4034495722344203e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4461.160742847956
0.04723072202769099, 9931.743283943013, 2.4034495722344203e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4454.11676719308
0.04723072202769099, 9931.743283943013, 2.443688352123039e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4448.609747823649
0.04723072202769099, 9931.743283943013, 2.4887295446919033e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4444.085540228667
0.046758659078151424, 9931.743283943013, 2.4887295446919033e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4437.205783785672
0.046758659078151424, 10042.093845670042, 2.4887295446919033e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4429.645228648211
0.046758659078151424, 10164.896124810532, 2.4887295446919033e-05, 0.00014650318671459808, 0, 0, 0, 0, 1.0, 0.5234498059427776, 4423.949848958706
