W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0018977838623015176, 1177.4642593775004, 0.00045383621378371355, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.03818333952252687, 16101.3212685919
0.014022831422191195, 1177.4642593775004, 0.00045383621378371355, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.03818333952252687, 15392.347041242732
0.10361548804441821, 1177.4642593775004, 0.00045383621378371355, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.03818333952252687, 13615.983665526372
0.10361548804441821, 1177.4642593775004, 6.142005253545078e-05, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.03818333952252687, 13593.286714733153
0.10361548804441821, 1177.4642593775004, 8.312300206292863e-06, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.03818333952252687, 13456.617991713167
0.10361548804441821, 1177.4642593775004, 8.312300206292863e-06, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.2821388377764669, 13371.643852893996
0.10361548804441821, 3200.679699925847, 8.312300206292863e-06, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.2821388377764669, 10437.369833453435
0.10361548804441821, 3200.679699925847, 8.312300206292863e-06, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.8475919104837965, 10124.764119304613
0.10361548804441821, 3200.679699925847, 8.312300206292863e-06, 0.005501555840818244, 0, 0, 0, 0, 1.0, 0.46284826654189504, 9905.68015413622
0.10361548804441821, 3200.679699925847, 8.312300206292863e-06, 0.0028278902314716873, 0, 0, 0, 0, 1.0, 0.46284826654189504, 9769.504587461312
0.10361548804441821, 3200.679699925847, 8.312300206292863e-06, 0.0013599948763948703, 0, 0, 0, 0, 1.0, 0.46284826654189504, 9696.335535599723
0.10361548804441821, 3200.679699925847, 8.312300206292863e-06, 0.0006078822596770609, 0, 0, 0, 0, 1.0, 0.46284826654189504, 9659.168873617205
0.10361548804441821, 3200.679699925847, 8.312300206292863e-06, 0.00025068588754207695, 0, 0, 0, 0, 1.0, 0.46284826654189504, 9641.608905147223
0.08121477426147362, 3200.679699925847, 8.312300206292863e-06, 0.00025068588754207695, 0, 0, 0, 0, 1.0, 0.46284826654189504, 9362.327993336621
0.08121477426147362, 4184.184384427742, 8.312300206292863e-06, 0.00025068588754207695, 0, 0, 0, 0, 1.0, 0.46284826654189504, 8087.695679573318
0.08121477426147362, 5618.446802814377, 8.312300206292863e-06, 0.00025068588754207695, 0, 0, 0, 0, 1.0, 0.46284826654189504, 7971.846665685176
0.05872581285313717, 5618.446802814377, 8.312300206292863e-06, 0.00025068588754207695, 0, 0, 0, 0, 1.0, 0.46284826654189504, 7127.2469275451585
0.05872581285313717, 8026.0688033526685, 8.312300206292863e-06, 0.00025068588754207695, 0, 0, 0, 0, 1.0, 0.46284826654189504, 6155.299205192016
0.05872581285313717, 8026.0688033526685, 8.312300206292863e-06, 0.00025068588754207695, 0, 0, 0, 0, 1.0, 0.3126535583585081, 5843.073320460964
0.05872581285313717, 8026.0688033526685, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.3126535583585081, 5835.588094373245
0.05872581285313717, 6330.32259907676, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.3126535583585081, 5733.8719745147755
0.05872581285313717, 6330.32259907676, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 5660.59167994346
0.054657307445060484, 6330.32259907676, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 5515.874121727301
0.054657307445060484, 6850.538734677324, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 5257.918012701594
0.054657307445060484, 7472.286210552333, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 5122.641996830375
0.05210716064991682, 7472.286210552333, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 5069.687035130059
0.05210716064991682, 7875.523021675625, 8.312300206292863e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4961.025240797059
0.05210716064991682, 7875.523021675625, 8.807034904201644e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4906.1688611689715
0.05210716064991682, 8392.64306014002, 8.807034904201644e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4874.589064787059
0.05210716064991682, 8392.64306014002, 9.445196551081077e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4857.857567307391
0.050140389530030784, 8392.64306014002, 9.445196551081077e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4750.828515103576
0.050140389530030784, 8755.469282933365, 9.445196551081077e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4710.301791760394
0.050140389530030784, 8755.469282933365, 9.8953177221689e-06, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4680.7613249475335
0.050140389530030784, 8755.469282933365, 1.0415265877533129e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.24081228381257644, 4662.827568838055
0.050140389530030784, 8755.469282933365, 1.0415265877533129e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4658.033346602344
0.04861072852499075, 8755.469282933365, 1.0415265877533129e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4602.141379492356
0.04861072852499075, 9059.006260914943, 1.0415265877533129e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4561.443667933206
0.04861072852499075, 9405.065056937525, 1.0415265877533129e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4544.487142560657
0.04861072852499075, 9405.065056937525, 1.0853747889248159e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4532.950085481697
0.04752060674730573, 9405.065056937525, 1.0853747889248159e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4510.639889127273
0.04752060674730573, 9642.66262454171, 1.0853747889248159e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4487.2635658652935
0.04752060674730573, 9910.958482014245, 1.0853747889248159e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4475.5098043749085
0.04752060674730573, 9910.958482014245, 1.1186398408834838e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4462.57335062322
0.04752060674730573, 9910.958482014245, 1.1564101409676675e-05, 0.00016282350285293793, 0, 0, 0, 0, 1.0, 0.2276218543136387, 4453.585155421143
