W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.023645077672983295, 1662.5417229213754, 1.0554569499775278e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 14249.598406192752
0.023645077672983295, 12284.61405747886, 1.0554569499775278e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 12842.60654467626
0.023645077672983295, 90771.70242442338, 1.0554569499775278e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 12522.399589223394
0.023645077672983295, 670717.2014095037, 1.0554569499775278e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 12474.90100958449
0.023645077672983295, 670717.2014095037, 7.798830613390193e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 12435.783386482173
0.03898414250680425, 670717.2014095037, 7.798830613390193e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 6549.8188605685145
0.03898414250680425, 386970.1621721438, 7.798830613390193e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 6425.671479659796
0.03898414250680425, 211314.5094348288, 7.798830613390193e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 6196.809904887172
0.03898414250680425, 108619.13507545296, 7.798830613390193e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 5781.847150537641
0.03898414250680425, 52237.3413002602, 7.798830613390193e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 5134.404498747814
0.03898414250680425, 23348.729925585627, 7.798830613390193e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 4769.3974777135645
0.03898414250680425, 23348.729925585627, 3.2161767233455213e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 4729.950258544826
0.03898414250680425, 23348.729925585627, 1.2138956714519753e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.016197351696426325, 4573.567556778744
0.03898414250680425, 23348.729925585627, 1.2138956714519753e-05, 0.0019510784880259705, 0, 0, 0, 0, 1.0, 0.04730623752393279, 4482.644584590237
0.03898414250680425, 23348.729925585627, 1.2138956714519753e-05, 0.0006001404576798854, 0, 0, 0, 0, 1.0, 0.04730623752393279, 4474.286409517311
0.03898414250680425, 23348.729925585627, 1.2138956714519753e-05, 0.0006001404576798854, 0, 0, 0, 0, 1.0, 0.09047538035052605, 4427.523021953029
0.03898414250680425, 33354.14918581743, 1.2138956714519753e-05, 0.0006001404576798854, 0, 0, 0, 0, 1.0, 0.09047538035052605, 4347.680471244595
0.03898414250680425, 30238.208027881607, 1.2138956714519753e-05, 0.0006001404576798854, 0, 0, 0, 0, 1.0, 0.09047538035052605, 4336.923029788648
