W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001972811232065822, 1431.1287277200595, 3.822528126474993e-05, 0.0011018971388228355, 0, 0, 0, 0, 1.0, 3.0610243936840087, 16105.26843294326
0.014577212866334852, 1431.1287277200595, 3.822528126474993e-05, 0.0011018971388228355, 0, 0, 0, 0, 1.0, 3.0610243936840087, 15869.518211517803
0.10771184363540189, 1431.1287277200595, 3.822528126474993e-05, 0.0011018971388228355, 0, 0, 0, 0, 1.0, 3.0610243936840087, 13492.427807912958
0.10771184363540189, 1431.1287277200595, 3.822528126474993e-05, 0.0011018971388228355, 0, 0, 0, 0, 1.0, 0.414264603313406, 12955.077843359615
0.10771184363540189, 1431.1287277200595, 1.4062295110297409e-05, 0.0011018971388228355, 0, 0, 0, 0, 1.0, 0.414264603313406, 12700.735319124755
0.10771184363540189, 4299.348299710289, 1.4062295110297409e-05, 0.0011018971388228355, 0, 0, 0, 0, 1.0, 0.414264603313406, 12184.5743496321
0.10771184363540189, 4299.348299710289, 4.193338144430895e-06, 0.0011018971388228355, 0, 0, 0, 0, 1.0, 0.414264603313406, 9251.885400448225
0.10771184363540189, 4299.348299710289, 4.193338144430895e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.414264603313406, 9214.305324233848
0.10771184363540189, 4299.348299710289, 4.193338144430895e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 9104.937152339571
0.08807121925466198, 4299.348299710289, 4.193338144430895e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 8650.710878602786
0.08807121925466198, 5365.065463720792, 4.193338144430895e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 8207.12843281412
0.06903103315629693, 5365.065463720792, 4.193338144430895e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 8171.390146975757
0.06903103315629693, 5365.065463720792, 5.481866861891694e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 7193.32079812499
0.06903103315629693, 5365.065463720792, 7.36095126645855e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 6752.056767696682
0.06903103315629693, 6309.254234946406, 7.36095126645855e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 6740.071037586757
0.0577565270336964, 6309.254234946406, 7.36095126645855e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 6187.487183740432
0.0577565270336964, 6309.254234946406, 8.956154468667148e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5760.534382423662
0.0577565270336964, 7828.605778568046, 8.956154468667148e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5595.257737896031
0.0577565270336964, 6952.578581364384, 8.956154468667148e-06, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5539.840421433742
0.0577565270336964, 6952.578581364384, 1.020502199309049e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5470.150948251779
0.05375517343513539, 6952.578581364384, 1.020502199309049e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5367.107997779485
0.05375517343513539, 7523.930752671441, 1.020502199309049e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5171.539342699558
0.05375517343513539, 7523.930752671441, 1.1131218736323973e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5081.374290068476
0.05375517343513539, 7523.930752671441, 1.2247413088456961e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5039.748716718582
0.05100284007801041, 7523.930752671441, 1.2247413088456961e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 5023.37806272928
0.05100284007801041, 7971.742972589998, 1.2247413088456961e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4880.635813062188
0.05100284007801041, 8495.180974265337, 1.2247413088456961e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4802.865803028935
0.05100284007801041, 8495.180974265337, 1.3134866061172403e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4761.396344640679
0.05100284007801041, 8495.180974265337, 1.4185513424878132e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4748.976536397233
0.04888928485678328, 8495.180974265337, 1.4185513424878132e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4693.722489236745
0.04888928485678328, 8900.028114084957, 1.4185513424878132e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4620.8113541161965
0.04888928485678328, 9367.678909191914, 1.4185513424878132e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4591.96076190959
0.04888928485678328, 9367.678909191914, 1.5007547914058893e-05, 0.00029113545643727517, 0, 0, 0, 0, 1.0, 0.3449820573857935, 4570.315892732667
