W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005486452330171344, 4233.232280235956, 8.752956432369325e-05, 0.5301691426539586, 0, 0, 0, 0, 1.0, 0.06687003644626427, 15858.646705191864
0.040539704051744854, 4233.232280235956, 8.752956432369325e-05, 0.5301691426539586, 0, 0, 0, 0, 1.0, 0.06687003644626427, 9210.04459152852
0.040539704051744854, 31279.590798467594, 8.752956432369325e-05, 0.5301691426539586, 0, 0, 0, 0, 1.0, 0.06687003644626427, 5525.2046630386685
0.040539704051744854, 31279.590798467594, 1.1845838379324337e-05, 0.5301691426539586, 0, 0, 0, 0, 1.0, 0.06687003644626427, 5509.445316935779
0.040539704051744854, 31279.590798467594, 1.1845838379324337e-05, 0.07175059108438561, 0, 0, 0, 0, 1.0, 0.06687003644626427, 5348.7293033159285
0.040539704051744854, 31279.590798467594, 1.1845838379324337e-05, 0.009710386566799706, 0, 0, 0, 0, 1.0, 0.06687003644626427, 5061.130885698862
0.040539704051744854, 31279.590798467594, 1.1845838379324337e-05, 0.0013141579163548373, 0, 0, 0, 0, 1.0, 0.06687003644626427, 4945.268802534664
0.040539704051744854, 31279.590798467594, 1.1845838379324337e-05, 0.0001778519338275187, 0, 0, 0, 0, 1.0, 0.06687003644626427, 4925.601345198417
0.040539704051744854, 31279.590798467594, 1.1845838379324337e-05, 0.0001778519338275187, 0, 0, 0, 0, 1.0, 0.18177160494027422, 4686.096447424499
0.040539704051744854, 18046.753979955094, 1.1845838379324337e-05, 0.0001778519338275187, 0, 0, 0, 0, 1.0, 0.18177160494027422, 4522.191698444956
0.040539704051744854, 18046.753979955094, 1.1845838379324337e-05, 0.0001778519338275187, 0, 0, 0, 0, 1.0, 0.09926082494714002, 4301.479987451495
0.040539704051744854, 19612.229656141368, 1.1845838379324337e-05, 0.0001778519338275187, 0, 0, 0, 0, 1.0, 0.09926082494714002, 4281.766131530586
0.040539704051744854, 19612.229656141368, 1.0809986299734717e-05, 0.0001778519338275187, 0, 0, 0, 0, 1.0, 0.09926082494714002, 4272.529006336857
