W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04408814205323444, 7621.226349692838, 6.791774072198977e-06, 0.39658699994854196, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5979.040979086754
0.04408814205323444, 7621.226349692838, 6.791774072198977e-06, 0.14589620391692845, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5936.667542630005
0.04408814205323444, 7621.226349692838, 2.0403616910020478e-05, 0.14589620391692845, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5908.227667123783
0.04408814205323444, 7621.226349692838, 2.0403616910020478e-05, 0.04350585108717613, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5736.288731293769
0.04408814205323444, 7621.226349692838, 2.0403616910020478e-05, 0.01149480778894519, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5600.82549402191
0.04408814205323444, 7621.226349692838, 2.0403616910020478e-05, 0.0026585887497567067, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5563.6507440043
0.04408814205323444, 7621.226349692838, 2.0403616910020478e-05, 0.0005311480074245598, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5557.2765158486445
0.04408814205323444, 18480.530916141164, 2.0403616910020478e-05, 0.0005311480074245598, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5457.17494585416
0.04408814205323444, 18480.530916141164, 2.0403616910020478e-05, 0.00020047351951553408, 0, 0, 0, 0, 1.0, 0.2685190720599828, 5443.937662385467
0.04408814205323444, 10813.772925356321, 2.0403616910020478e-05, 0.00020047351951553408, 0, 0, 0, 0, 1.0, 0.2685190720599828, 4403.673973169722
0.04408814205323444, 12530.833953240577, 2.0403616910020478e-05, 0.00020047351951553408, 0, 0, 0, 0, 1.0, 0.2685190720599828, 4321.322647059361
0.04408814205323444, 12530.833953240577, 1.7350186938515447e-05, 0.00020047351951553408, 0, 0, 0, 0, 1.0, 0.2685190720599828, 4289.317624125261
