W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.011754286832794673, 5907.925219215273, 1.5438607044536585e-06, 0.0013169941995158842, 0, 0, 0, 0, 1.0, 2.2423128871366855, 15977.253656136894
0.011754286832794673, 5907.925219215273, 1.5438607044536585e-06, 0.009731344022189134, 0, 0, 0, 0, 1.0, 2.2423128871366855, 15749.623203083436
0.08685308481044171, 5907.925219215273, 1.5438607044536585e-06, 0.009731344022189134, 0, 0, 0, 0, 1.0, 2.2423128871366855, 14120.388744507663
0.08685308481044171, 5907.925219215273, 1.1407673354142675e-05, 0.009731344022189134, 0, 0, 0, 0, 1.0, 2.2423128871366855, 9646.233296928607
0.08685308481044171, 5907.925219215273, 1.8808073708174103e-05, 0.009731344022189134, 0, 0, 0, 0, 1.0, 2.2423128871366855, 9278.918632633415
0.08685308481044171, 5907.925219215273, 1.8808073708174103e-05, 0.005614497088349303, 0, 0, 0, 0, 1.0, 2.2423128871366855, 8947.148994459292
0.08685308481044171, 5907.925219215273, 1.8808073708174103e-05, 0.0030659332783906637, 0, 0, 0, 0, 1.0, 2.2423128871366855, 8816.476153525375
0.08685308481044171, 5907.925219215273, 1.8808073708174103e-05, 0.0015759401556879262, 0, 0, 0, 0, 1.0, 2.2423128871366855, 8798.735963421615
0.08685308481044171, 5907.925219215273, 1.8808073708174103e-05, 0.0015759401556879262, 0, 0, 0, 0, 1.0, 1.5550113926472648, 8544.942588857035
0.05806659322031688, 5907.925219215273, 1.8808073708174103e-05, 0.0015759401556879262, 0, 0, 0, 0, 1.0, 1.5550113926472648, 8322.655201775906
0.05806659322031688, 5907.925219215273, 2.9287959125463234e-05, 0.0015759401556879262, 0, 0, 0, 0, 1.0, 1.5550113926472648, 6520.053722499219
0.05806659322031688, 5907.925219215273, 4.767254974548608e-05, 0.0015759401556879262, 0, 0, 0, 0, 1.0, 1.5550113926472648, 5855.097731102841
0.05806659322031688, 5907.925219215273, 4.767254974548608e-05, 0.0009221520239267215, 0, 0, 0, 0, 1.0, 1.5550113926472648, 5832.640735057792
0.05806659322031688, 5907.925219215273, 4.767254974548608e-05, 0.0005114363665943952, 0, 0, 0, 0, 1.0, 1.5550113926472648, 5818.615733436903
