W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.7346235631723445, 1128.7282057957998, 4.567875658411104e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 13844.143539074492
0.09942048799421888, 1128.7282057957998, 4.567875658411104e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 13449.687308575032
0.09942048799421888, 3068.201371083904, 4.567875658411104e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 10833.875977883088
0.09942048799421888, 3068.201371083904, 1.5205137206133829e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 9844.385794258555
0.09942048799421888, 4152.005694197837, 1.5205137206133829e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 8908.727574901815
0.07127946012040318, 4152.005694197837, 1.5205137206133829e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 8499.803436396358
0.07127946012040318, 5987.156055310388, 1.5205137206133829e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 7016.64969302197
0.07127946012040318, 5987.156055310388, 1.859601099044878e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 6872.991180123324
0.0638084512661974, 5987.156055310388, 1.859601099044878e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 6453.919114354086
0.0638084512661974, 5987.156055310388, 2.1004609499008234e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 6250.4755411689175
0.0638084512661974, 5987.156055310388, 2.401590247899118e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 6167.107270478137
0.059275720152367734, 5987.156055310388, 2.401590247899118e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 6014.429741273791
0.059275720152367734, 6492.651307014508, 2.401590247899118e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 5770.255782784063
0.059275720152367734, 7098.12643082505, 2.401590247899118e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 5675.27896882871
0.059275720152367734, 7098.12643082505, 2.6490656899301453e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 5649.077588103231
0.05321372255088532, 7098.12643082505, 2.6490656899301453e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 5525.220288243116
0.05321372255088532, 7992.492705125059, 2.6490656899301453e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 5234.099726703538
0.05321372255088532, 7992.492705125059, 3.0184577232846365e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 5044.917181758263
0.05321372255088532, 7992.492705125059, 3.484550028073258e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 4975.886494161275
0.05115336395316521, 7992.492705125059, 3.484550028073258e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 4872.564070170736
0.05115336395316521, 8347.311769439699, 3.484550028073258e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 4817.107841634245
0.05115336395316521, 8347.311769439699, 3.655085401249899e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 4786.8820651782535
0.05115336395316521, 8347.311769439699, 3.852329583291792e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 4769.746130496834
0.0496958302069176, 8347.311769439699, 3.852329583291792e-05, 0.0001458167733556766, 0, 0, 0, 0, 1.0, 1.0462570104869513, 4735.443406719984
