W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05684546242388803, 9427.558031007122, 0.0002177698134314518, 0.06948128404608464, 0, 0, 0, 0, 1.0, 0.34013302304976184, 10221.176698629226
0.05684546242388803, 9427.558031007122, 2.9471939381129832e-05, 0.06948128404608464, 0, 0, 0, 0, 1.0, 0.34013302304976184, 9746.929045191604
0.05684546242388803, 9427.558031007122, 3.988593263677486e-06, 0.06948128404608464, 0, 0, 0, 0, 1.0, 0.34013302304976184, 8366.532938695382
0.05684546242388803, 9427.558031007122, 3.988593263677486e-06, 0.009403269256020405, 0, 0, 0, 0, 1.0, 0.34013302304976184, 7152.432419825661
0.05684546242388803, 9427.558031007122, 3.988593263677486e-06, 0.009403269256020405, 0, 0, 0, 0, 1.0, 0.1251279464434997, 7041.614269687756
0.05684546242388803, 9427.558031007122, 3.988593263677486e-06, 0.0031300764275563465, 0, 0, 0, 0, 1.0, 0.1251279464434997, 6548.773786601632
0.05684546242388803, 9427.558031007122, 3.988593263677486e-06, 0.0009333802751049234, 0, 0, 0, 0, 1.0, 0.1251279464434997, 6338.778101810364
0.05684546242388803, 9427.558031007122, 3.988593263677486e-06, 0.00024661112443991203, 0, 0, 0, 0, 1.0, 0.1251279464434997, 6269.029381924463
0.05684546242388803, 9427.558031007122, 3.988593263677486e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.1251279464434997, 6249.465697281292
0.05684546242388803, 6302.898491656212, 3.988593263677486e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.1251279464434997, 5724.521184996827
0.05684546242388803, 6302.898491656212, 3.988593263677486e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.0803543746281632, 5512.917428431397
0.05684546242388803, 7119.264534588864, 3.988593263677486e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.0803543746281632, 5392.656635621927
0.04971775435250979, 7119.264534588864, 3.988593263677486e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.0803543746281632, 5317.768354476295
0.04971775435250979, 8249.694382147207, 3.988593263677486e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.0803543746281632, 4829.414419386141
0.04971775435250979, 8249.694382147207, 4.690539027064054e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.0803543746281632, 4673.247323953988
0.04971775435250979, 8249.694382147207, 4.690539027064054e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4645.440299984676
0.04971775435250979, 9099.7964200068, 4.690539027064054e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4622.301393096685
0.04971775435250979, 9099.7964200068, 4.210847911399285e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4613.001393961773
0.04826439590429591, 9099.7964200068, 4.210847911399285e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4556.732665308024
0.04826439590429591, 9401.664924015884, 4.210847911399285e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4529.506036158192
0.04826439590429591, 9401.664924015884, 4.364755866757022e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4507.45366126038
0.04826439590429591, 9401.664924015884, 4.54055979404626e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4490.846902663082
0.04826439590429591, 9401.664924015884, 4.7421336004952904e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4481.3470032173245
0.04712501076902973, 9401.664924015884, 4.7421336004952904e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4469.455402493586
0.04712501076902973, 9652.009092985187, 4.7421336004952904e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4439.011667505012
0.04712501076902973, 9935.09378869385, 4.7421336004952904e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4420.243981627006
0.04712501076902973, 9935.09378869385, 4.89534674526804e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4408.738091136401
0.04712501076902973, 9935.09378869385, 5.069604739806235e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4401.361570110235
0.04667389406273115, 9935.09378869385, 5.069604739806235e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4391.208089410965
0.04667389406273115, 10040.772803012347, 5.069604739806235e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4384.570265148734
0.04667389406273115, 10158.318515270003, 5.069604739806235e-06, 5.703771416093991e-05, 0, 0, 0, 0, 1.0, 0.06723048168755287, 4379.65088705119
