W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08952916956933642, 3699.0960341511623, 2.9484062874267374e-06, 0.0006255123878510897, 0, 0, 0, 0, 1.0, 1.8840603263091724, 16893.373121283505
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.0006255123878510897, 0, 0, 0, 0, 1.0, 1.8840603263091724, 9304.950450377302
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.004621946124407769, 0, 0, 0, 0, 1.0, 1.8840603263091724, 9192.355155757288
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.004621946124407769, 0, 0, 0, 0, 1.0, 1.1427403526547018, 9091.491778451327
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.0026666309400658872, 0, 0, 0, 0, 1.0, 1.1427403526547018, 8976.432835380916
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.0014561789616561887, 0, 0, 0, 0, 1.0, 1.1427403526547018, 8904.162719951955
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.0007484999480310038, 0, 0, 0, 0, 1.0, 1.1427403526547018, 8861.533374526467
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.0003599701583092312, 0, 0, 0, 0, 1.0, 1.1427403526547018, 8838.028611303105
0.08952916956933642, 3699.0960341511623, 2.178593946023601e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 8825.96658905559
0.07174508597616479, 3699.0960341511623, 2.178593946023601e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 8520.290913269919
0.07174508597616479, 4719.3831958179235, 2.178593946023601e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 7294.083418616958
0.07174508597616479, 6169.555008122037, 2.178593946023601e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 7049.809634154378
0.061914080990258025, 6169.555008122037, 2.178593946023601e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 6220.765917776793
0.061914080990258025, 6169.555008122037, 2.562000999451987e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 5999.360991140322
0.061914080990258025, 6169.555008122037, 3.062122759501337e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 5990.413369849135
0.056130073964968684, 6169.555008122037, 3.062122759501337e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 5746.996820040355
0.056130073964968684, 6872.377999422566, 3.062122759501337e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 5402.954684060274
0.056130073964968684, 7738.299896816901, 3.062122759501337e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 5328.444681123324
0.05258349272926872, 7738.299896816901, 3.062122759501337e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 5197.295331158744
0.05258349272926872, 7738.299896816901, 3.290056838027771e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 5076.789165511581
0.05258349272926872, 7738.299896816901, 3.560428628311356e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 4985.865161212664
0.05258349272926872, 7738.299896816901, 3.8835692743863944e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.1427403526547018, 4933.671194830787
0.05258349272926872, 7738.299896816901, 3.8835692743863944e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4927.752828917756
0.04989115091685614, 7738.299896816901, 3.8835692743863944e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4893.458373941608
0.04989115091685614, 8198.871022349753, 3.8835692743863944e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4751.371892153871
0.04989115091685614, 8737.222632366385, 3.8835692743863944e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4672.035530266055
0.04989115091685614, 8737.222632366385, 4.164974422755957e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4651.992309596205
0.048940530196760756, 8737.222632366385, 4.164974422755957e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4619.745596641759
0.048940530196760756, 8924.085858431481, 4.164974422755957e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4596.889356953182
0.048940530196760756, 9134.25458074873, 4.164974422755957e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4582.753236339363
0.048940530196760756, 9134.25458074873, 4.2729975872442544e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4575.096872219737
0.048256131140932294, 9134.25458074873, 4.2729975872442544e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4558.022168468891
0.048256131140932294, 9276.8577772922, 4.2729975872442544e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4544.294962919962
0.048256131140932294, 9436.294013662673, 4.2729975872442544e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4534.902426033466
0.048256131140932294, 9436.294013662673, 4.3538480667358105e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4527.63916449292
0.048256131140932294, 9436.294013662673, 4.4445516143096496e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4521.76244912157
0.04771197824222255, 9436.294013662673, 4.4445516143096496e-05, 0.0001608972776642956, 0, 0, 0, 0, 1.0, 1.0385942510759283, 4509.070102241743
