W, K, Slope, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.013042211783644841, 1777.272473657819, 1.3088595963953958e-05, 0.000194528697647918, 0, 0, 0, 0, 1.0, 0.021705193776380062, 15348.81006985836
0.09636963452348611, 1777.272473657819, 1.3088595963953958e-05, 0.000194528697647918, 0, 0, 0, 0, 1.0, 0.021705193776380062, 12447.527431467908
0.09636963452348611, 1777.272473657819, 1.7713488419512948e-06, 0.000194528697647918, 0, 0, 0, 0, 1.0, 0.021705193776380062, 11806.28624891501
0.09636963452348611, 1777.272473657819, 1.7713488419512948e-06, 0.000194528697647918, 0, 0, 0, 0, 1.0, 0.002937478547431959, 11753.119452571014
0.09636963452348611, 4831.127469364506, 1.7713488419512948e-06, 0.000194528697647918, 0, 0, 0, 0, 1.0, 0.002937478547431959, 10989.646027921424
0.09636963452348611, 4831.127469364506, 5.896308086276657e-07, 0.000194528697647918, 0, 0, 0, 0, 1.0, 0.002937478547431959, 8709.300901265942
0.09636963452348611, 4831.127469364506, 5.896308086276657e-07, 0.000194528697647918, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 8698.663278546674
0.09636963452348611, 4831.127469364506, 5.896308086276657e-07, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 8688.615475775237
0.06683094069919568, 4831.127469364506, 5.896308086276657e-07, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 8453.769294195603
0.06683094069919568, 4831.127469364506, 8.819400586199656e-07, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 7364.133549328417
0.06683094069919568, 4831.127469364506, 1.3733583134961997e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 6934.519836343531
0.06683094069919568, 6163.652304583966, 1.3733583134961997e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 6708.090223049852
0.05112213410550233, 6163.652304583966, 1.3733583134961997e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 6214.523303409616
0.05112213410550233, 8276.440377061805, 1.3733583134961997e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 5213.027032568232
0.05112213410550233, 8276.440377061805, 1.8992838070993788e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4829.603089669423
0.05112213410550233, 8276.440377061805, 2.076402374519202e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4817.188952876356
0.0486756844498392, 8276.440377061805, 2.076402374519202e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4742.598537514989
0.0486756844498392, 8735.146434312674, 2.076402374519202e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4647.302938463964
0.0486756844498392, 9269.140149615389, 2.076402374519202e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4606.686320431104
0.0486756844498392, 9269.140149615389, 2.216448790552226e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4586.589571884383
0.04695930550494317, 9269.140149615389, 2.216448790552226e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4568.246949629447
0.04695930550494317, 9642.483193451533, 2.216448790552226e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4514.424857407605
0.04695930550494317, 10070.552006348446, 2.216448790552226e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4486.499302789839
0.04695930550494317, 10070.552006348446, 2.3249227451743497e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4464.036921501121
0.04695930550494317, 10070.552006348446, 2.4503856098794236e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4450.046489195825
0.046285455383780906, 10070.552006348446, 2.4503856098794236e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4432.689597568431
0.046285455383780906, 10231.943032041387, 2.4503856098794236e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4422.226649486989
0.046285455383780906, 10412.462109811766, 2.4503856098794236e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4415.763130350378
0.046285455383780906, 10412.462109811766, 2.4979818930338944e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4410.1754157619525
0.046285455383780906, 10412.462109811766, 2.5514063020051563e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4405.620881307181
0.04574986902546008, 10412.462109811766, 2.5514063020051563e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4398.245966672747
0.04574986902546008, 10546.62704337846, 2.5514063020051563e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4389.758139593307
0.04574986902546008, 10696.205996767463, 2.5514063020051563e-06, 5.139699449658071e-05, 0, 0, 0, 0, 1.0, 0.0008759481112278674, 4383.521974150576
