W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.003982906915592214, 3001.8258301317655, 0.006591011443539964, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 16031.778105614745
0.029429922636129712, 3001.8258301317655, 0.006591011443539964, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 15767.447047520485
0.029429922636129712, 3001.8258301317655, 0.048701353305010686, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 13318.959569171819
0.029429922636129712, 22180.659458062684, 0.048701353305010686, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 11976.352074299202
0.029429922636129712, 22180.659458062684, 0.3598570316645656, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 10191.405400783915
0.029429922636129712, 163894.1370469019, 0.3598570316645656, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 9636.232450798077
0.029429922636129712, 1211022.9729253862, 0.3598570316645656, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 9553.400103166849
0.029429922636129712, 1211022.9729253862, 2.6590037945641387, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 9466.357623967675
0.029429922636129712, 8948316.684039453, 2.6590037945641387, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 9454.598150192522
0.03778876867594445, 8948316.684039453, 2.6590037945641387, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 5264.259708859384
0.03527808443132194, 8948316.684039453, 2.6590037945641387, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 5112.203228847223
0.036637577945013905, 8948316.684039453, 2.6590037945641387, 4870.677597039316, 110.48212160908395, 0, 0, 0, 1.0, 0.06840114776194957, 4741.976286754674
