W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005203450429429308, 9245.646119627076, 0.1526929426980577, 703.3976018981986, 529.0637003365858, 0, 0, 0, 1.0, 0.04345237278097956, 15865.337110134747
0.03844858713105794, 9245.646119627076, 0.1526929426980577, 703.3976018981986, 529.0637003365858, 0, 0, 0, 1.0, 0.04345237278097956, 7133.843379031125
0.03844858713105794, 68316.59784878495, 0.1526929426980577, 703.3976018981986, 529.0637003365858, 0, 0, 0, 1.0, 0.04345237278097956, 4918.428379070654
0.03844858713105794, 68316.59784878495, 0.1526929426980577, 703.3976018981986, 3909.2813616948674, 0, 0, 0, 1.0, 0.04345237278097956, 4777.820066705921
0.03844858713105794, 68316.59784878495, 0.1526929426980577, 95.19451368084685, 3909.2813616948674, 0, 0, 0, 1.0, 0.04345237278097956, 4700.482366467326
0.03844858713105794, 68316.59784878495, 0.1526929426980577, 95.19451368084685, 3909.2813616948674, 0, 0, 0, 1.0, 0.11811579533396517, 4434.389663329458
0.03844858713105794, 68316.59784878495, 0.4587149505499046, 95.19451368084685, 3909.2813616948674, 0, 0, 0, 1.0, 0.11811579533396517, 3995.548713347237
0.03844858713105794, 68316.59784878495, 0.4587149505499046, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.11811579533396517, 3983.6119297848895
0.03844858713105794, 68316.59784878495, 1.736156419185921, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.11811579533396517, 3943.4041822136787
0.03844858713105794, 98511.93919607089, 1.736156419185921, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.11811579533396517, 3929.363114324526
0.03844858713105794, 98511.93919607089, 1.736156419185921, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3814.3046044105213
0.03844858713105794, 122930.95741524755, 1.736156419185921, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3786.664149164671
0.03844858713105794, 156837.85695616793, 1.736156419185921, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3769.0990267508105
0.03844858713105794, 205030.98513053756, 1.736156419185921, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3759.38216419747
0.03844858713105794, 275311.8832840586, 1.736156419185921, 28.38674499627972, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3755.253749044325
0.03844858713105794, 275311.8832840586, 1.736156419185921, 20.5262489407922, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3747.758899562105
0.03844858713105794, 275311.8832840586, 1.736156419185921, 14.368882271105356, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3741.6050098920477
0.03856660787531682, 275311.8832840586, 1.736156419185921, 14.368882271105356, 3909.2813616948674, 0, 0, 0, 1.0, 0.14445661347205357, 3735.33558757748
