W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1297018957597126, 5771.218214090717, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 15819.27257531693
0.1297018957597126, 781.0494516242653, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 14482.564193721735
0.1297018957597126, 2123.1125314781425, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 11901.393458094824
0.07483148416455583, 2123.1125314781425, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 11319.584412183125
0.07483148416455583, 3887.9545129824146, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 8969.437521006997
0.07483148416455583, 5422.913337546346, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 8530.560408873622
0.05189454650692309, 5422.913337546346, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 7965.565332865581
0.05189454650692309, 8111.3205701344905, 0.04281971544150171, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 6821.78305779025
0.05189454650692309, 8111.3205701344905, 0.06667892177972637, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5878.372231326169
0.05189454650692309, 8111.3205701344905, 0.07531533050380647, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5851.290249733815
0.04853215448783486, 8111.3205701344905, 0.07531533050380647, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5726.2111807199035
0.04853215448783486, 8731.581868149722, 0.07531533050380647, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5590.023805249695
0.04853215448783486, 9468.78883811013, 0.07531533050380647, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5519.749006746382
0.04853215448783486, 9468.78883811013, 0.08233889559382712, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5480.250752758519
0.04853215448783486, 9468.78883811013, 0.09082362965753946, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5472.92196330139
0.0459836003906125, 9468.78883811013, 0.09082362965753946, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5399.667025431704
0.0459836003906125, 10047.631307335108, 0.09082362965753946, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5311.052788638106
0.0459836003906125, 10725.310533424084, 0.09082362965753946, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5259.033041206332
0.0459836003906125, 10725.310533424084, 0.0975842339704079, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5231.099244410061
0.0459836003906125, 10725.310533424084, 0.10560355562378315, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5217.4841079874295
0.04499567583824763, 10725.310533424084, 0.10560355562378315, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5185.74642877872
0.04499567583824763, 10984.626323351253, 0.10560355562378315, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5165.364956129921
0.04499567583824763, 11277.121021958643, 0.10560355562378315, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5150.168264284033
0.04499567583824763, 11607.868780504692, 0.10560355562378315, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5142.348853388083
0.04499567583824763, 11607.868780504692, 0.10901549088739822, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5135.886917443642
0.04421559348881739, 11607.868780504692, 0.10901549088739822, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5119.459820277954
0.04421559348881739, 11833.33999086004, 0.10901549088739822, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5105.802544810446
0.04421559348881739, 12086.419965911373, 0.10901549088739822, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5095.011098527502
0.04421559348881739, 12371.06395992061, 0.10901549088739822, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5088.308486574944
0.04421559348881739, 12371.06395992061, 0.1118429268110286, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5081.073321675814
0.04421559348881739, 12371.06395992061, 0.11503787833024791, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5074.796826745945
0.04353591453717861, 12371.06395992061, 0.11503787833024791, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5067.908376829105
0.04353591453717861, 12583.678610809855, 0.11503787833024791, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5056.586431505498
0.04353591453717861, 12821.777610090534, 0.11503787833024791, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5047.140449008767
0.04353591453717861, 13088.893204758022, 0.11503787833024791, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5040.408145802414
0.04353591453717861, 13088.893204758022, 0.11767684498093348, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5033.541787097279
0.04353591453717861, 13088.893204758022, 0.12064968269779545, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5027.201709109313
0.04353591453717861, 13088.893204758022, 0.12400661960760802, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5021.581363010857
0.04320858394125636, 13088.893204758022, 0.12400661960760802, 5.442636293079002, 1.2658537530119687, 0, 0, 0, 1.0, 0.6477213012258035, 5014.435150425123
