W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3042554689375577, 5524.783066990149, 0.025584285659243467, 17.61168709855414, 607.7758320813745, 0, 0, 0, 1.0, 0.38335765580183145, 18123.840398119355
0.04117650006495279, 5524.783066990149, 0.025584285659243467, 17.61168709855414, 607.7758320813745, 0, 0, 0, 1.0, 0.38335765580183145, 11835.654553979797
0.04117650006495279, 5524.783066990149, 0.18904372198721692, 17.61168709855414, 607.7758320813745, 0, 0, 0, 1.0, 0.38335765580183145, 8033.28628562101
0.04117650006495279, 40822.93201641234, 0.18904372198721692, 17.61168709855414, 607.7758320813745, 0, 0, 0, 1.0, 0.38335765580183145, 6076.222078896473
0.04117650006495279, 40822.93201641234, 0.18904372198721692, 17.61168709855414, 1652.1060001233761, 0, 0, 0, 1.0, 0.38335765580183145, 3878.959190034557
0.04117650006495279, 23552.7828860446, 0.18904372198721692, 17.61168709855414, 1652.1060001233761, 0, 0, 0, 1.0, 0.38335765580183145, 3873.919484624844
0.04117650006495279, 23552.7828860446, 0.34618673346507906, 17.61168709855414, 1652.1060001233761, 0, 0, 0, 1.0, 0.38335765580183145, 3699.082694892332
0.04117650006495279, 23552.7828860446, 0.6734934844049525, 17.61168709855414, 1652.1060001233761, 0, 0, 0, 1.0, 0.38335765580183145, 3664.372541072951
0.04117650006495279, 23552.7828860446, 0.6734934844049525, 12.213448996835355, 1652.1060001233761, 0, 0, 0, 1.0, 0.38335765580183145, 3660.4848023152517
0.04117650006495279, 23552.7828860446, 1.0073776241420078, 12.213448996835355, 1652.1060001233761, 0, 0, 0, 1.0, 0.38335765580183145, 3654.9425295333704
0.04117650006495279, 23552.7828860446, 1.0073776241420078, 12.213448996835355, 1845.5427363249157, 0, 0, 0, 1.0, 0.38335765580183145, 3647.160193056396
0.04117650006495279, 26603.39399618476, 1.0073776241420078, 12.213448996835355, 1845.5427363249157, 0, 0, 0, 1.0, 0.38335765580183145, 3586.9356710886937
0.04117650006495279, 30417.347956538753, 1.0073776241420078, 12.213448996835355, 1845.5427363249157, 0, 0, 0, 1.0, 0.38335765580183145, 3581.2819299030793
0.04117650006495279, 30417.347956538753, 1.0073776241420078, 12.213448996835355, 1845.5427363249157, 0, 0, 0, 1.0, 0.4442289627048014, 3550.2671796359164
0.04117650006495279, 35770.445432279244, 1.0073776241420078, 12.213448996835355, 1845.5427363249157, 0, 0, 0, 1.0, 0.4442289627048014, 3487.1434708193224
0.04117650006495279, 35770.445432279244, 1.0073776241420078, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 3405.7739612169216
0.04117650006495279, 43522.31431884676, 1.0073776241420078, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 3228.54832531755
0.04117650006495279, 54003.06100932907, 1.0073776241420078, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 3114.4992034195807
0.04117650006495279, 68469.2251411864, 1.0073776241420078, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 3056.5609161594193
0.04117650006495279, 68469.2251411864, 0.7759032316950525, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 3021.43149717408
0.04117650006495279, 91247.00663755312, 0.7759032316950525, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 2983.241953281988
0.04117650006495279, 91247.00663755312, 0.5657336691025756, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 2972.8219331810355
0.04117650006495279, 129161.68866899026, 0.5657336691025756, 12.213448996835355, 2205.806483971595, 0, 0, 0, 1.0, 0.4442289627048014, 2949.48919658402
0.04117650006495279, 129161.68866899026, 0.5657336691025756, 12.213448996835355, 2259.138315160538, 0, 0, 0, 1.0, 0.4442289627048014, 2904.441725392856
0.04117650006495279, 132600.9598910387, 0.5657336691025756, 12.213448996835355, 2259.138315160538, 0, 0, 0, 1.0, 0.4442289627048014, 2901.5338456802547
0.04117650006495279, 136490.02609682095, 0.5657336691025756, 12.213448996835355, 2259.138315160538, 0, 0, 0, 1.0, 0.4442289627048014, 2898.5796663944484
0.04117650006495279, 140899.8694057957, 0.5657336691025756, 12.213448996835355, 2259.138315160538, 0, 0, 0, 1.0, 0.4442289627048014, 2895.6093018739157
0.04117650006495279, 145915.4341759687, 0.5657336691025756, 12.213448996835355, 2259.138315160538, 0, 0, 0, 1.0, 0.4442289627048014, 2892.6586184142707
0.04117650006495279, 145915.4341759687, 0.5879247340776831, 12.213448996835355, 2259.138315160538, 0, 0, 0, 1.0, 0.4442289627048014, 2886.8934187214345
0.04117650006495279, 152223.57160656666, 0.5879247340776831, 12.213448996835355, 2259.138315160538, 0, 0, 0, 1.0, 0.4442289627048014, 2883.9400385999484
