W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0036229833298341988, 1078.4477164447549, 0.003487276792983628, 1.1377798511996937, 501.2118234530143, 0, 0, 0, 1.0, 1.3315795497263332, 16078.317713462853
0.0036229833298341988, 7968.710676573948, 0.003487276792983628, 1.1377798511996937, 501.2118234530143, 0, 0, 0, 1.0, 1.3315795497263332, 16050.368697864658
0.009848289750298346, 7968.710676573948, 0.003487276792983628, 1.1377798511996937, 501.2118234530143, 0, 0, 0, 1.0, 1.3315795497263332, 16005.904580404293
0.009848289750298346, 7968.710676573948, 0.003487276792983628, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 1.3315795497263332, 15966.074850469375
0.009848289750298346, 7968.710676573948, 0.011694529204460978, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 1.3315795497263332, 15866.63130705517
0.03727406627467931, 7968.710676573948, 0.011694529204460978, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 1.3315795497263332, 14828.57613782027
0.03727406627467931, 7968.710676573948, 0.05056305357486625, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 1.3315795497263332, 9779.83840023833
0.03727406627467931, 7968.710676573948, 0.2530864533207873, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 1.3315795497263332, 7904.306153597886
0.03727406627467931, 46856.217358675196, 0.2530864533207873, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 1.3315795497263332, 4916.868200640258
0.03727406627467931, 328915.47657175903, 0.2530864533207873, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 1.3315795497263332, 4784.801990642478
0.03727406627467931, 328915.47657175903, 0.2530864533207873, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4381.944742623581
0.03727406627467931, 328915.47657175903, 0.7603137241874142, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4119.287452624669
0.03727406627467931, 1103013.0026692422, 0.7603137241874142, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4066.477059885805
0.03727406627467931, 4174712.6461303444, 0.7603137241874142, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4051.1009764719447
0.03727406627467931, 4174712.6461303444, 3.2873305883172783, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4042.3666071380853
0.03727406627467931, 4174712.6461303444, 16.454283922118876, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4032.5425295377977
0.03727406627467931, 4174712.6461303444, 96.75159950312471, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4023.768696521336
0.03727406627467931, 4174712.6461303444, 679.1649060369218, 1.1377798511996937, 166.8389228350954, 0, 0, 0, 1.0, 3.619608493168769, 4018.3765384934723
