W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00710844751017286, 6763.709843538008, 0.00474368107953381, 216.12719170505673, 785.1582152480997, 0, 0, 0, 1.0, 0.012594214935230144, 15946.318337704684
0.00710844751017286, 6763.709843538008, 0.03505132561211123, 216.12719170505673, 785.1582152480997, 0, 0, 0, 1.0, 0.012594214935230144, 15778.075614580059
0.05252471742897117, 6763.709843538008, 0.03505132561211123, 216.12719170505673, 785.1582152480997, 0, 0, 0, 1.0, 0.012594214935230144, 8017.568860818319
0.05252471742897117, 6763.709843538008, 0.2589962112897746, 216.12719170505673, 785.1582152480997, 0, 0, 0, 1.0, 0.012594214935230144, 6703.631877760578
0.05252471742897117, 6763.709843538008, 0.2589962112897746, 216.12719170505673, 5801.578099004476, 0, 0, 0, 1.0, 0.012594214935230144, 6287.960986060667
0.05252471742897117, 6763.709843538008, 0.2589962112897746, 216.12719170505673, 5801.578099004476, 0, 0, 0, 1.0, 0.09305936067840578, 5204.433121114787
0.05252471742897117, 6763.709843538008, 0.2589962112897746, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.09305936067840578, 5171.752424171958
0.05252471742897117, 6763.709843538008, 0.0952793814748031, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.09305936067840578, 5094.754058381222
0.05252471742897117, 6763.709843538008, 0.16514327548174126, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.09305936067840578, 5028.900842971623
0.05252471742897117, 6763.709843538008, 0.16514327548174126, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 4719.578239124714
0.05252471742897117, 13158.547308942438, 0.16514327548174126, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 4514.699082570395
0.05252471742897117, 13158.547308942438, 0.07942104895965207, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 4377.848334605996
0.05252471742897117, 13158.547308942438, 0.11879400389229965, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 4111.277762679407
0.05252471742897117, 8450.125412252362, 0.11879400389229965, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 3879.7371785497544
0.05252471742897117, 8450.125412252362, 0.1933631850468362, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 3739.502735822426
0.05252471742897117, 8450.125412252362, 0.1479126071488979, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 3720.4575831149036
0.05252471742897117, 11346.674941607058, 0.1479126071488979, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 3659.7824114330365
0.05252471742897117, 11346.674941607058, 0.10695453093398977, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 3613.7301631064465
0.05252471742897117, 11346.674941607058, 0.1278328554418261, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.1704151597998285, 3576.034611227422
0.05252471742897117, 11346.674941607058, 0.1278328554418261, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 3381.3525753722733
0.05252471742897117, 11346.674941607058, 0.15861669121837732, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 3045.9857989709776
0.05252471742897117, 11346.674941607058, 0.2011064139550346, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 2869.624236733732
0.05252471742897117, 11346.674941607058, 0.2611022782404963, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 2846.4456131973207
0.05252471742897117, 11346.674941607058, 0.22617732044961497, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 2839.894105362006
0.05252471742897117, 10485.031263839195, 0.22617732044961497, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 2833.7062361194153
0.05252471742897117, 10485.031263839195, 0.24670492908539696, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 2804.154327847942
0.05252471742897117, 10485.031263839195, 0.27144351836402514, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.20734609423710612, 2790.8910858480517
0.05252471742897117, 10485.031263839195, 0.27144351836402514, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.2100885268430483, 2785.194086375879
0.05252471742897117, 10637.67834333631, 0.27144351836402514, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.2100885268430483, 2773.35658872425
0.05252471742897117, 10808.15815593649, 0.27144351836402514, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.2100885268430483, 2767.51942614625
0.05252471742897117, 10808.15815593649, 0.27623251430041523, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.2100885268430483, 2763.677905472748
0.05252471742897117, 10808.15815593649, 0.28159805387676007, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.2100885268430483, 2760.0522111061705
0.05252471742897117, 10808.15815593649, 0.28762059937149614, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.2100885268430483, 2756.7861532974507
0.05237210780990379, 10808.15815593649, 0.28762059937149614, 29.249634704537545, 5801.578099004476, 0, 0, 0, 1.0, 0.2100885268430483, 2751.142295837057
0.05237210780990379, 10808.15815593649, 0.28762059937149614, 29.249634704537545, 5783.038776458873, 0, 0, 0, 1.0, 0.2100885268430483, 2748.019745937917
