W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.10212517612888143, 1264.2619584772133, 0.00019317493497136496, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.10711286873702704, 16510.012171262588
0.013821139636991126, 1264.2619584772133, 0.00019317493497136496, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.10711286873702704, 16024.500973540522
0.013821139636991126, 1264.2619584772133, 0.001427380431410696, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.10711286873702704, 15992.48385271911
0.013821139636991126, 1264.2619584772133, 0.010546994082209467, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.10711286873702704, 15776.044328432605
0.10212517612888143, 1264.2619584772133, 0.010546994082209467, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.10711286873702704, 14477.176992981385
0.10212517612888143, 1264.2619584772133, 0.07793233094853534, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.10711286873702704, 13249.418273560907
0.10212517612888143, 1264.2619584772133, 0.07793233094853534, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 12923.132989708782
0.10212517612888143, 1264.2619584772133, 0.5758463652991569, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 12853.157597905483
0.10212517612888143, 3436.6203081406525, 0.5758463652991569, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 11047.244491493777
0.10212517612888143, 3436.6203081406525, 0.19168260366073053, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 10695.166369761819
0.10212517612888143, 3436.6203081406525, 0.05715923092566721, 26.176543967703953, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 9266.244439902584
0.10212517612888143, 3436.6203081406525, 0.05715923092566721, 99.07367263079315, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 9193.170192054587
0.0708223251391583, 3436.6203081406525, 0.05715923092566721, 99.07367263079315, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 8409.0560578859
0.0708223251391583, 5140.323523918931, 0.05715923092566721, 99.07367263079315, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 6422.364267386689
0.0708223251391583, 5140.323523918931, 0.05715923092566721, 63.62290145916736, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 6415.088563971542
0.0708223251391583, 6558.131023331856, 0.05715923092566721, 63.62290145916736, 1352.1659245371186, 0, 0, 0, 1.0, 0.7914629960152878, 6100.1389648563145
0.0708223251391583, 6558.131023331856, 0.05715923092566721, 63.62290145916736, 1352.1659245371186, 0, 0, 0, 1.0, 1.0346637024805345, 5660.354722060928
0.0708223251391583, 6558.131023331856, 0.07675237722334882, 63.62290145916736, 1352.1659245371186, 0, 0, 0, 1.0, 1.0346637024805345, 5282.227946342472
0.0708223251391583, 6558.131023331856, 0.07675237722334882, 46.0052575192229, 1352.1659245371186, 0, 0, 0, 1.0, 1.0346637024805345, 5268.872165771091
0.0708223251391583, 6558.131023331856, 0.07675237722334882, 46.0052575192229, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4993.005173878294
0.0708223251391583, 6558.131023331856, 0.09338550431409694, 46.0052575192229, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4655.629486311695
0.0708223251391583, 6558.131023331856, 0.10402378850148768, 46.0052575192229, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4618.778579871777
0.0708223251391583, 6558.131023331856, 0.10402378850148768, 40.85723270597585, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4612.0882659562385
0.0708223251391583, 6558.131023331856, 0.10402378850148768, 35.857216919743536, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4607.130571199255
0.06591577725429854, 6558.131023331856, 0.10402378850148768, 35.857216919743536, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4596.163130190647
0.06591577725429854, 7097.0681034448735, 0.10402378850148768, 35.857216919743536, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4287.902256508545
0.06591577725429854, 7741.1903178180955, 0.10402378850148768, 35.857216919743536, 1352.1659245371186, 0, 0, 0, 1.0, 1.2366377969693447, 4151.967123039476
