W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.12450346401211282, 2339.7903094664775, 0.00042133936456899176, 275.7146495833077, 2155.466912802617, 0, 0, 0, 1.0, 0.2211965648811936, 17563.652113532095
0.016849711566018704, 2339.7903094664775, 0.00042133936456899176, 275.7146495833077, 2155.466912802617, 0, 0, 0, 1.0, 0.2211965648811936, 16056.42857205615
0.016849711566018704, 2339.7903094664775, 0.0031133002014880735, 275.7146495833077, 2155.466912802617, 0, 0, 0, 1.0, 0.2211965648811936, 16020.981837281246
0.016849711566018704, 2339.7903094664775, 0.02300434984160747, 275.7146495833077, 2155.466912802617, 0, 0, 0, 1.0, 0.2211965648811936, 15801.568149676046
0.12450346401211282, 2339.7903094664775, 0.02300434984160747, 275.7146495833077, 2155.466912802617, 0, 0, 0, 1.0, 0.2211965648811936, 11652.189544935696
0.12450346401211282, 2339.7903094664775, 0.06253230614995631, 275.7146495833077, 2155.466912802617, 0, 0, 0, 1.0, 0.2211965648811936, 11621.868881391025
0.12450346401211282, 2339.7903094664775, 0.06253230614995631, 275.7146495833077, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 10549.055381861523
0.12450346401211282, 4284.746172540014, 0.06253230614995631, 275.7146495833077, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 9936.271236790048
0.06399682923365103, 4284.746172540014, 0.06253230614995631, 275.7146495833077, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 8647.418390156214
0.06399682923365103, 8909.439333904915, 0.06253230614995631, 275.7146495833077, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 5535.953316835662
0.06399682923365103, 8909.439333904915, 0.13990146055302827, 275.7146495833077, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 4735.250478573836
0.06399682923365103, 8909.439333904915, 0.13990146055302827, 113.70256417067218, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 4586.391038407996
0.06399682923365103, 8909.439333904915, 0.13990146055302827, 42.915256950244796, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 4579.621309572157
0.06399682923365103, 8909.439333904915, 0.08186250888629971, 42.915256950244796, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 4520.695161684133
0.06399682923365103, 8909.439333904915, 0.10992349023488333, 42.915256950244796, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 4304.936991021918
0.06399682923365103, 7576.129205047777, 0.10992349023488333, 42.915256950244796, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 3979.1903612489423
0.06399682923365103, 7576.129205047777, 0.13138137780744735, 42.915256950244796, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 3929.4207533031718
0.0609342610607518, 7576.129205047777, 0.13138137780744735, 42.915256950244796, 6475.380465182332, 0, 0, 0, 1.0, 0.2211965648811936, 3898.638765762942
0.0609342610607518, 7576.129205047777, 0.13138137780744735, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3695.1991437468487
0.0609342610607518, 8039.270311180269, 0.13138137780744735, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3630.0473754807776
0.05994804196825275, 8039.270311180269, 0.13138137780744735, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3568.415179548498
0.05994804196825275, 8184.870875777564, 0.13138137780744735, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3543.7818375620445
0.05994804196825275, 8348.07905860614, 0.13138137780744735, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3528.7860888234923
0.05994804196825275, 8348.07905860614, 0.1342659858601432, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3517.3519498152637
0.05994804196825275, 8348.07905860614, 0.13751225925009955, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3507.535582694325
0.05994804196825275, 8348.07905860614, 0.1411738864771155, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3499.917563702015
0.05994804196825275, 8348.07905860614, 0.14531438886479234, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3495.1744206514904
0.059002466337969996, 8348.07905860614, 0.14531438886479234, 42.915256950244796, 6135.340803029055, 0, 0, 0, 1.0, 0.2211965648811936, 3442.843167520769
0.059002466337969996, 8348.07905860614, 0.14531438886479234, 42.915256950244796, 6028.973447077177, 0, 0, 0, 1.0, 0.2211965648811936, 3418.3375823914394
0.059002466337969996, 8510.232122624859, 0.14531438886479234, 42.915256950244796, 6028.973447077177, 0, 0, 0, 1.0, 0.2211965648811936, 3410.2091297407374
0.059002466337969996, 8510.232122624859, 0.14842223178461944, 42.915256950244796, 6028.973447077177, 0, 0, 0, 1.0, 0.2211965648811936, 3405.7497631729984
0.05764488725429165, 8510.232122624859, 0.14842223178461944, 42.915256950244796, 6028.973447077177, 0, 0, 0, 1.0, 0.2211965648811936, 3400.6680481931517
0.05764488725429165, 8510.232122624859, 0.14842223178461944, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3324.4908197846744
0.05764488725429165, 8753.338949532468, 0.14842223178461944, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3296.811956471961
0.05764488725429165, 8753.338949532468, 0.15309271723363357, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3286.092715627106
0.05764488725429165, 8753.338949532468, 0.15840017697547354, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3278.963503538659
0.056574428041359044, 8753.338949532468, 0.15840017697547354, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3261.7782572406445
0.056574428041359044, 8935.696919693357, 0.15840017697547354, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3224.0583869835364
0.056574428041359044, 9140.681630068566, 0.15840017697547354, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3197.4748483952544
0.056574428041359044, 9140.681630068566, 0.16240179700995525, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3182.4872527562125
0.056574428041359044, 9140.681630068566, 0.1669204378750801, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3168.508277585448
0.056574428041359044, 9140.681630068566, 0.17203629010929183, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3156.0339248761234
0.056574428041359044, 9140.681630068566, 0.17784500714699875, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3145.657750515055
0.056574428041359044, 9140.681630068566, 0.1844613771733182, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3138.085633789262
0.056574428041359044, 9140.681630068566, 0.19202403583096217, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3134.142920630564
0.05595274296156453, 9140.681630068566, 0.19202403583096217, 42.915256950244796, 5876.558479113385, 0, 0, 0, 1.0, 0.2211965648811936, 3103.845767191392
0.05595274296156453, 9140.681630068566, 0.19202403583096217, 42.915256950244796, 5805.563678391706, 0, 0, 0, 1.0, 0.2211965648811936, 3085.5373072484663
0.05595274296156453, 9263.713582000899, 0.19202403583096217, 42.915256950244796, 5805.563678391706, 0, 0, 0, 1.0, 0.2211965648811936, 3080.420907274667
0.055542802221372166, 9263.713582000899, 0.19202403583096217, 42.915256950244796, 5805.563678391706, 0, 0, 0, 1.0, 0.2211965648811936, 3063.873277093421
0.055542802221372166, 9338.950497689191, 0.19202403583096217, 42.915256950244796, 5805.563678391706, 0, 0, 0, 1.0, 0.2211965648811936, 3056.0957091256896
0.055542802221372166, 9422.417058576084, 0.19202403583096217, 42.915256950244796, 5805.563678391706, 0, 0, 0, 1.0, 0.2211965648811936, 3049.977915915847
0.055542802221372166, 9515.092138189606, 0.19202403583096217, 42.915256950244796, 5805.563678391706, 0, 0, 0, 1.0, 0.2211965648811936, 3046.233032760869
0.055542802221372166, 9515.092138189606, 0.19410259226638515, 42.915256950244796, 5805.563678391706, 0, 0, 0, 1.0, 0.2211965648811936, 3042.9419631658798
