W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00242599347323212, 8431.292137941937, 0.024864274821290687, 6.869999653867215, 1904.0197596779533, 0, 0, 0, 1.0, 0.021837427320987382, 16054.490207907787
0.01792580186935175, 8431.292137941937, 0.024864274821290687, 6.869999653867215, 1904.0197596779533, 0, 0, 0, 1.0, 0.021837427320987382, 15021.357883254226
0.01792580186935175, 8431.292137941937, 0.18372352151374577, 6.869999653867215, 1904.0197596779533, 0, 0, 0, 1.0, 0.021837427320987382, 14355.688666916729
0.01792580186935175, 62299.29059372591, 0.18372352151374577, 6.869999653867215, 1904.0197596779533, 0, 0, 0, 1.0, 0.021837427320987382, 14202.893119324963
0.01792580186935175, 62299.29059372591, 1.3575434071581598, 6.869999653867215, 1904.0197596779533, 0, 0, 0, 1.0, 0.021837427320987382, 14157.10923718707
0.01792580186935175, 460332.95312062337, 1.3575434071581598, 6.869999653867215, 1904.0197596779533, 0, 0, 0, 1.0, 0.021837427320987382, 14133.75695730327
0.01792580186935175, 460332.95312062337, 1.3575434071581598, 6.869999653867215, 5175.662313759539, 0, 0, 0, 1.0, 0.021837427320987382, 14119.476621674105
0.031069950187746914, 460332.95312062337, 1.3575434071581598, 6.869999653867215, 5175.662313759539, 0, 0, 0, 1.0, 0.021837427320987382, 8429.14948382931
0.031069950187746914, 460332.95312062337, 1.3575434071581598, 6.869999653867215, 2826.296830466992, 0, 0, 0, 1.0, 0.021837427320987382, 8352.022187906683
0.031069950187746914, 895560.7324418286, 1.3575434071581598, 6.869999653867215, 2826.296830466992, 0, 0, 0, 1.0, 0.021837427320987382, 8328.576588475673
0.031069950187746914, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 2826.296830466992, 0, 0, 0, 1.0, 0.021837427320987382, 8315.649043374846
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 2826.296830466992, 0, 0, 0, 1.0, 0.021837427320987382, 5324.26324831701
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 3526.875809616023, 0, 0, 0, 1.0, 0.021837427320987382, 5247.972022219166
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 4499.661072859406, 0, 0, 0, 1.0, 0.021837427320987382, 5107.022644777866
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 5882.316683144489, 0, 0, 0, 1.0, 0.021837427320987382, 4842.411434002623
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 7898.668013903719, 0, 0, 0, 1.0, 0.021837427320987382, 4498.073579654404
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 10923.451009861059, 0, 0, 0, 1.0, 0.021837427320987382, 3901.7174669493743
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 10923.451009861059, 0, 0, 0, 1.0, 0.03119522179664724, 3849.109458963007
0.03799881101572432, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 10923.451009861059, 0, 0, 0, 1.0, 0.028280967411515406, 3843.179318084447
0.03851471224793327, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 10923.451009861059, 0, 0, 0, 1.0, 0.028280967411515406, 3804.9546943947075
0.03851471224793327, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 11086.697040988804, 0, 0, 0, 1.0, 0.028280967411515406, 3787.5855200588603
0.03851471224793327, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 11269.086856161855, 0, 0, 0, 1.0, 0.028280967411515406, 3773.691581354396
0.03851471224793327, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 11473.183166553517, 0, 0, 0, 1.0, 0.028280967411515406, 3753.890274814497
0.03851471224793327, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 11701.961042746305, 0, 0, 0, 1.0, 0.028280967411515406, 3721.152446680741
0.03851471224793327, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 11958.889167717802, 0, 0, 0, 1.0, 0.028280967411515406, 3710.752590665445
0.03874543227335964, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 11958.889167717802, 0, 0, 0, 1.0, 0.028280967411515406, 3697.360038298137
0.03874543227335964, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 12037.715621249927, 0, 0, 0, 1.0, 0.028280967411515406, 3693.437738665986
0.03874543227335964, 1862174.2558878285, 1.3575434071581598, 6.869999653867215, 12125.024967674308, 0, 0, 0, 1.0, 0.028280967411515406, 3689.599305798961
