W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8191565666060814, 1179.3045761696844, 0.3671124634863843, 77.26617038389202, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 14432.030781744514
0.11086078595676523, 1179.3045761696844, 0.3671124634863843, 77.26617038389202, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 13640.127433180523
0.11086078595676523, 1179.3045761696844, 0.04968326922562046, 77.26617038389202, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 13434.186308672806
0.11086078595676523, 1179.3045761696844, 0.04968326922562046, 570.9240675161121, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 13407.11006866099
0.11086078595676523, 3205.682199620649, 0.04968326922562046, 570.9240675161121, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 10980.64222413245
0.11086078595676523, 3205.682199620649, 0.04968326922562046, 1715.1506858852038, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 10634.539345038866
0.11086078595676523, 3205.682199620649, 0.04968326922562046, 5751.731501924964, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 10568.560436036982
0.11086078595676523, 3205.682199620649, 0.04968326922562046, 2956.4846379751466, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 10534.118237979765
0.053315400723968516, 3205.682199620649, 0.04968326922562046, 2956.4846379751466, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 10518.275838554508
0.053315400723968516, 7171.966770588812, 0.04968326922562046, 2956.4846379751466, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 7403.109101201007
0.053315400723968516, 7171.966770588812, 0.12047578051215464, 2956.4846379751466, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 5960.2101095516
0.053315400723968516, 7171.966770588812, 0.12047578051215464, 4812.324422192267, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 5943.170890882745
0.053315400723968516, 7171.966770588812, 0.10536962856006458, 4812.324422192267, 25.549488062505823, 0, 0, 0, 1.0, 0.801478585773719, 5930.7892573058
