W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007097637825944536, 2278.181675205778, 0.05699486275269282, 1600.1391145494522, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 15829.990314586672
0.05244484406579636, 2278.181675205778, 0.05699486275269282, 1600.1391145494522, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 11719.788863257943
0.05244484406579636, 16833.6122016513, 0.05699486275269282, 1600.1391145494522, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 9476.32931575144
0.05244484406579636, 6192.739849640253, 0.05699486275269282, 1600.1391145494522, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 7662.642625900966
0.05244484406579636, 6192.739849640253, 0.17122203022112986, 1600.1391145494522, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 6334.255367029929
0.05244484406579636, 6192.739849640253, 0.17122203022112986, 2930.25828804321, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 6321.162054876077
0.05244484406579636, 8637.62459525482, 0.17122203022112986, 2930.25828804321, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 6224.087490928976
0.05244484406579636, 8637.62459525482, 0.11873998905034219, 2930.25828804321, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5885.182377361603
0.04742289614551893, 8637.62459525482, 0.11873998905034219, 2930.25828804321, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5590.527415547707
0.04742289614551893, 9648.960375232293, 0.11873998905034219, 2930.25828804321, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5414.34419774324
0.04742289614551893, 9648.960375232293, 0.1341194680515061, 2930.25828804321, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5313.061012150395
0.04742289614551893, 9648.960375232293, 0.1533472957643525, 2930.25828804321, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5272.25725305785
0.04742289614551893, 9648.960375232293, 0.1533472957643525, 2528.7341495214746, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5261.133655843864
0.04742289614551893, 9648.960375232293, 0.1533472957643525, 2150.305526980286, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5250.641067709216
0.04742289614551893, 9648.960375232293, 0.1533472957643525, 1799.1064832906218, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5241.877520080944
0.04742289614551893, 9648.960375232293, 0.1533472957643525, 1478.6631017813083, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5236.472838091223
0.04742289614551893, 9648.960375232293, 0.13766480491096744, 1478.6631017813083, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5220.604155765235
0.04742289614551893, 9648.960375232293, 0.13766480491096744, 1313.199527640411, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5212.875956982439
0.04742289614551893, 9648.960375232293, 0.13766480491096744, 1152.4931377601556, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5207.291330190305
0.04742289614551893, 9648.960375232293, 0.12812743154701287, 1152.4931377601556, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5201.47517258845
0.04742289614551893, 9648.960375232293, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5196.080137348791
0.04640404935995988, 9648.960375232293, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5149.2504001364705
0.04640404935995988, 9882.25224812322, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5127.899532334638
0.04640404935995988, 10145.393324368331, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5113.8207635105255
0.04573816697632162, 10145.393324368331, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5102.654137604163
0.04573816697632162, 10307.983759693618, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5088.4235882761795
0.04573816697632162, 10489.844401034648, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5076.620347383772
0.04573816697632162, 10693.59910900592, 0.12812743154701287, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5068.379545307782
0.04573816697632162, 10693.59910900592, 0.13086769652751332, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5062.786938186979
0.04520891349736153, 10693.59910900592, 0.13086769652751332, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5054.756226183034
0.04520891349736153, 10831.386502507856, 0.13086769652751332, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5045.644578667766
0.04520891349736153, 10985.004095140383, 0.13086769652751332, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5038.000571861233
0.04520891349736153, 11156.501033851908, 0.13086769652751332, 1064.9751264544366, 7.333315060148544, 0, 0, 0, 1.0, 2.037114558248557, 5032.50345740824
