W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0019349844180372362, 3389.256289990762, 0.3418021929050818, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 16081.17476890827
0.014297708415433815, 3389.256289990762, 0.3418021929050818, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 15056.344690662352
0.10564656956779332, 3389.256289990762, 0.3418021929050818, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 13576.365002194543
0.10564656956779332, 3389.256289990762, 0.04625789658770458, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 10799.130051888997
0.0640778835363303, 3389.256289990762, 0.04625789658770458, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 9267.24153168245
0.0640778835363303, 5874.43869295254, 0.04625789658770458, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 7391.127653350328
0.055083448110137455, 5874.43869295254, 0.04625789658770458, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 7170.38112377429
0.055083448110137455, 6937.805497930453, 0.04625789658770458, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 6716.1781176774475
0.055083448110137455, 6937.805497930453, 0.05554784305372727, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 6379.751282973374
0.055083448110137455, 6937.805497930453, 0.06793548035239903, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 6278.1712290758705
0.04930999068136515, 6937.805497930453, 0.06793548035239903, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 6248.522742058269
0.04930999068136515, 7836.406170062428, 0.06793548035239903, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5885.79273574498
0.04930999068136515, 8959.860280900251, 0.06793548035239903, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5667.295727774723
0.04930999068136515, 8959.860280900251, 0.07872259106101948, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5567.565267311631
0.04930999068136515, 8959.860280900251, 0.08536913503207479, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5554.676192599433
0.04716003240144232, 8959.860280900251, 0.08536913503207479, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5480.35946500769
0.04716003240144232, 9410.184654286038, 0.08536913503207479, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5408.833146889707
0.04716003240144232, 9931.726344205465, 0.08536913503207479, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5364.4471874012515
0.04716003240144232, 9931.726344205465, 0.09058788916868404, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5341.917028217491
0.04716003240144232, 9931.726344205465, 0.09669774021188976, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5330.476476182844
0.045497097661657326, 9931.726344205465, 0.09669774021188976, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5307.989561537209
0.045497097661657326, 10331.75707888447, 0.09669774021188976, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5255.035983344053
0.045497097661657326, 10790.425546245753, 0.09669774021188976, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5216.39298128306
0.045497097661657326, 11318.51360135721, 0.09669774021188976, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5198.629217553905
0.045497097661657326, 11318.51360135721, 0.10191596757994835, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5184.013446261205
0.045497097661657326, 11318.51360135721, 0.10798184154761077, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5176.266908696126
0.044073142674707015, 11318.51360135721, 0.10798184154761077, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5155.907460942766
0.044073142674707015, 11721.414883729556, 0.10798184154761077, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5120.254052860199
0.044073142674707015, 12181.190734966498, 0.10798184154761077, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5094.42424134497
0.044073142674707015, 12707.801409556469, 0.10798184154761077, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5082.533007430648
0.044073142674707015, 12707.801409556469, 0.1131278342975517, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5069.616576873161
0.044073142674707015, 12707.801409556469, 0.11907212132449416, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5060.812322409664
0.04345681062614332, 12707.801409556469, 0.11907212132449416, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5039.6883808171015
0.04345681062614332, 12906.194511699878, 0.11907212132449416, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5032.736313346923
0.04345681062614332, 13128.006156139178, 0.11907212132449416, 7.999404207632165, 1.9849879070627496, 0, 0, 0, 1.0, 0.5379486326146361, 5027.590161447224
