W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001175128398870172, 2009.753015333193, 0.0005262110754376239, 1325.379682999354, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 16128.157661377392
0.008683089662698255, 2009.753015333193, 0.0005262110754376239, 1325.379682999354, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 16010.575829059366
0.008683089662698255, 2009.753015333193, 0.0038882031562872312, 1325.379682999354, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 15979.150545657358
0.008683089662698255, 2009.753015333193, 0.028730151245845572, 1325.379682999354, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 15817.536363124429
0.06415983662972223, 2009.753015333193, 0.028730151245845572, 1325.379682999354, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 12513.234084705677
0.06415983662972223, 2009.753015333193, 0.21228869928631525, 1325.379682999354, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 11495.344993647084
0.06415983662972223, 2009.753015333193, 0.21228869928631525, 9793.304830065148, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 11468.6079090073
0.06415983662972223, 5463.075101270991, 0.21228869928631525, 9793.304830065148, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 8496.62204211696
0.06415983662972223, 5463.075101270991, 0.07066476938829148, 9793.304830065148, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 7571.052732762016
0.06415983662972223, 5463.075101270991, 0.07066476938829148, 2920.336856953002, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 7260.220200008726
0.06415983662972223, 5463.075101270991, 0.07066476938829148, 2093.733783980513, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 7251.021600410493
0.053429600948340775, 5463.075101270991, 0.07066476938829148, 2093.733783980513, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 7005.559764808214
0.053429600948340775, 6681.386905466394, 0.07066476938829148, 2093.733783980513, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 6226.718586901645
0.053429600948340775, 8337.56086676894, 0.07066476938829148, 2093.733783980513, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 5941.711247635011
0.053429600948340775, 8337.56086676894, 0.07066476938829148, 1641.0878319340075, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 5885.961175765254
0.053429600948340775, 8337.56086676894, 0.07066476938829148, 1255.3453736443978, 19.917487027237613, 0, 0, 0, 1.0, 0.8288701666166872, 5860.485318840784
