W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.004012405095865108, 21407.92664882835, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 15940.500543003382
0.029647886344982496, 21407.92664882835, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 10028.970380210429
0.029647886344982496, 158184.37096998512, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 9413.551393301397
0.029647886344982496, 1168833.191071277, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 9320.981162296564
0.029647886344982496, 8636574.019117793, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 9308.26447428913
0.03806863961802695, 8636574.019117793, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 5527.1862005059775
0.03553936075946399, 8636574.019117793, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 4979.510946676023
0.036908922945509244, 8636574.019117793, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 4786.15389833406
0.036149259382683145, 8636574.019117793, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 4773.698687264431
0.03656511860179226, 8636574.019117793, 3.437234129023608, 0.04632685043005021, 0, 0, 0, 1, 1.0, 0.0002512421010790209, 4738.134124619237
