W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0053374197749529555, 8192.723827662583, 0.07371775944024107, 0.5875698767496053, 0, 0, 0, 1, 1.0, 0.00027332561976496373, 15854.886482858445
0.039438494140669196, 8192.723827662583, 0.07371775944024107, 0.5875698767496053, 0, 0, 0, 1, 1.0, 0.00027332561976496373, 6868.086735734336
0.039438494140669196, 60536.49596564467, 0.07371775944024107, 0.5875698767496053, 0, 0, 0, 1, 1.0, 0.00027332561976496373, 5623.829671538426
0.039438494140669196, 60536.49596564467, 0.07371775944024107, 0.07951893569120945, 0, 0, 0, 1, 1.0, 0.00027332561976496373, 5211.49950708023
0.039438494140669196, 60536.49596564467, 0.07371775944024107, 0.07951893569120945, 0, 0, 0, 1, 1.0, 3.699060016671407e-05, 5172.053960095327
0.039438494140669196, 22270.132306318636, 0.07371775944024107, 0.07951893569120945, 0, 0, 0, 1, 1.0, 3.699060016671407e-05, 4918.857765702676
0.039438494140669196, 22270.132306318636, 0.22146038827182868, 0.07951893569120945, 0, 0, 0, 1, 1.0, 3.699060016671407e-05, 4729.035090974071
0.039438494140669196, 22270.132306318636, 0.22146038827182868, 0.023712330286278824, 0, 0, 0, 1, 1.0, 3.699060016671407e-05, 4666.298363016671
0.039438494140669196, 22270.132306318636, 0.22146038827182868, 0.0062651039356198595, 0, 0, 0, 1, 1.0, 3.699060016671407e-05, 4619.628230093936
0.039438494140669196, 22270.132306318636, 0.22146038827182868, 0.001449031175215839, 0, 0, 0, 1, 1.0, 3.699060016671407e-05, 4602.199283414501
0.039438494140669196, 33310.54196001434, 0.22146038827182868, 0.001449031175215839, 0, 0, 0, 1, 1.0, 3.699060016671407e-05, 4586.537393187609
0.039438494140669196, 33310.54196001434, 0.22146038827182868, 0.001449031175215839, 0, 0, 0, 1, 1.0, 2.375453787902511e-05, 4525.8250982130385
0.039438494140669196, 33310.54196001434, 0.22146038827182868, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 2.375453787902511e-05, 4521.279510918727
0.039438494140669196, 29133.81775606796, 0.22146038827182868, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 2.375453787902511e-05, 4499.206770705094
0.039438494140669196, 29133.81775606796, 0.25662489602934135, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 2.375453787902511e-05, 4474.595200584266
0.039438494140669196, 29133.81775606796, 0.25662489602934135, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 2.0199637870907188e-05, 4467.1437672851625
0.039438494140669196, 29133.81775606796, 0.3067199954075728, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 2.0199637870907188e-05, 4458.301922571861
0.039438494140669196, 29133.81775606796, 0.3067199954075728, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 1.6601829556205293e-05, 4440.055257620207
0.039438494140669196, 27603.922547550734, 0.3067199954075728, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 1.6601829556205293e-05, 4435.366223877461
0.039438494140669196, 27603.922547550734, 0.3254702878196094, 0.0008902222779737482, 0, 0, 0, 1, 1.0, 1.6601829556205293e-05, 4428.937038994253
