W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.012768949199506377, 20952.75340832913, 4.976768196405, 0.010153723193148475, 0, 0, 0, 1, 1.0, 2.2890646790045965e-06, 15092.107875213444
0.012768949199506377, 154821.07036120433, 4.976768196405, 0.010153723193148475, 0, 0, 0, 1, 1.0, 2.2890646790045965e-06, 15066.22601098806
0.03470960257753485, 154821.07036120433, 4.976768196405, 0.010153723193148475, 0, 0, 0, 1, 1.0, 2.2890646790045965e-06, 5613.592749209893
0.03470960257753485, 465108.1993701502, 4.976768196405, 0.010153723193148475, 0, 0, 0, 1, 1.0, 2.2890646790045965e-06, 5474.410698934276
0.03470960257753485, 1559733.2083625107, 4.976768196405, 0.010153723193148475, 0, 0, 0, 1, 1.0, 2.2890646790045965e-06, 5426.379728539734
0.03470960257753485, 5903319.302476979, 4.976768196405, 0.010153723193148475, 0, 0, 0, 1, 1.0, 2.2890646790045965e-06, 5411.458302019267
0.03470960257753485, 5903319.302476979, 4.976768196405, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 2.2890646790045965e-06, 5404.096302807711
0.03470960257753485, 5903319.302476979, 4.976768196405, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 5397.872361939763
0.036685356179874146, 5903319.302476979, 4.976768196405, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 4561.714910283763
0.036685356179874146, 5903319.302476979, 4.682739558692308, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 4549.9339694327455
0.036685356179874146, 5903319.302476979, 4.379331837082963, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 4537.154090909727
0.036685356179874146, 5903319.302476979, 4.0682392892804975, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 4523.671822576363
0.036685356179874146, 5903319.302476979, 3.7515003260613167, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 4510.1265695200655
0.036685356179874146, 5903319.302476979, 3.431494737750988, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 4497.74698057492
0.036685356179874146, 5903319.302476979, 3.110924855214605, 0.0023484145837923067, 0, 0, 0, 1, 1.0, 1.8716671298944857e-06, 4488.753858727317
