W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0773144031864638, 4003.0857931940022, 0.04604274382985097, 0.8691019833508633, 0, 0, 0, 1, 1.0, 0.0005355965320158055, 11278.825033094497
0.0773144031864638, 4003.0857931940022, 0.04604274382985097, 0.11762016307829094, 0, 0, 0, 1, 1.0, 0.0005355965320158055, 10731.26782164646
0.0773144031864638, 4003.0857931940022, 0.04604274382985097, 0.01591815808453708, 0, 0, 0, 1, 1.0, 0.0005355965320158055, 9251.911597774122
0.0773144031864638, 4003.0857931940022, 0.04604274382985097, 0.01591815808453708, 0, 0, 0, 1, 1.0, 7.248510836090653e-05, 8888.476458077363
0.0773144031864638, 4003.0857931940022, 0.04604274382985097, 0.002154288432976002, 0, 0, 0, 1, 1.0, 7.248510836090653e-05, 8572.725944859201
0.0773144031864638, 4003.0857931940022, 0.04604274382985097, 0.002154288432976002, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 8552.767766648125
0.0773144031864638, 4003.0857931940022, 0.04604274382985097, 0.0037339269278124777, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 8541.330039795537
0.0773144031864638, 5417.126517296457, 0.04604274382985097, 0.0037339269278124777, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 8055.948032600404
0.05543051567985433, 5417.126517296457, 0.04604274382985097, 0.0037339269278124777, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 7591.656665589768
0.05543051567985433, 7811.449265529008, 0.04604274382985097, 0.0037339269278124777, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 6565.8365444644305
0.05543051567985433, 7811.449265529008, 0.06886841663995359, 0.0037339269278124777, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 5751.831222159335
0.05543051567985433, 7811.449265529008, 0.06886841663995359, 0.00239784454008529, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 5738.533986781459
0.05543051567985433, 7811.449265529008, 0.06886841663995359, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 5732.29084806067
0.05543051567985433, 7811.449265529008, 0.07874162944975253, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 4.396444059348236e-05, 5682.7426128387
0.05543051567985433, 7811.449265529008, 0.07874162944975253, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 3.7940130652300915e-05, 5649.119416572184
0.05111488849602496, 7811.449265529008, 0.07874162944975253, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 3.7940130652300915e-05, 5463.055976764365
0.05111488849602496, 8539.909487330255, 0.07874162944975253, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 3.7940130652300915e-05, 5327.451810540613
0.05111488849602496, 8539.909487330255, 0.08685567786886464, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 3.7940130652300915e-05, 5209.477514892896
0.05111488849602496, 8539.909487330255, 0.09675009768534536, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 3.7940130652300915e-05, 5153.16165518242
0.05111488849602496, 8539.909487330255, 0.09675009768534536, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 3.3694599933681014e-05, 5141.504639035157
0.05111488849602496, 8539.909487330255, 0.11024116189228006, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 3.3694599933681014e-05, 5125.012300421712
0.05111488849602496, 8539.909487330255, 0.11024116189228006, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.9187620950600174e-05, 5090.809555199753
0.05111488849602496, 8539.909487330255, 0.11024116189228006, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.697117170969088e-05, 5085.330803258712
0.05111488849602496, 8539.909487330255, 0.12024653034558051, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.697117170969088e-05, 5074.439663513243
0.05111488849602496, 8539.909487330255, 0.12024653034558051, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.4513095925414473e-05, 5059.08632658801
0.04849774109116925, 8539.909487330255, 0.12024653034558051, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.4513095925414473e-05, 4995.434456276181
0.04849774109116925, 9048.191122440609, 0.12024653034558051, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.4513095925414473e-05, 4904.650726495138
0.04849774109116925, 9048.191122440609, 0.12814211902284994, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.4513095925414473e-05, 4853.700047225403
0.04849774109116925, 9048.191122440609, 0.13742735367898024, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.4513095925414473e-05, 4821.097239993137
0.04849774109116925, 9048.191122440609, 0.1484200570816206, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.4513095925414473e-05, 4810.536026030112
0.04849774109116925, 9048.191122440609, 0.1484200570816206, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.2523548504966247e-05, 4798.809821551795
0.04849774109116925, 9479.392565653905, 0.1484200570816206, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.2523548504966247e-05, 4790.831357849063
0.04849774109116925, 9479.392565653905, 0.1484200570816206, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.1399133858703974e-05, 4785.847546371777
0.047150811420464483, 9479.392565653905, 0.1484200570816206, 0.0014731323005412096, 0, 0, 0, 1, 1.0, 2.1399133858703974e-05, 4743.937975664833
