W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.24057677365351124, 4111.894202168294, 1.221975167296799, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 6.764662722999611e-06, 21276.27073024253
0.03255852580254841, 4111.894202168294, 1.221975167296799, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 6.764662722999611e-06, 11180.173427508405
0.03255852580254841, 30383.016932689214, 1.221975167296799, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 6.764662722999611e-06, 8015.2244406161035
0.03255852580254841, 224501.81657040046, 1.221975167296799, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 6.764662722999611e-06, 7277.805779368324
0.03255852580254841, 1658856.5169505277, 1.221975167296799, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 6.764662722999611e-06, 7169.408593400981
0.03255852580254841, 1658856.5169505277, 9.029243062656214, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 6.764662722999611e-06, 7140.887244525157
0.03255852580254841, 12257383.863824151, 9.029243062656214, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 6.764662722999611e-06, 7125.985329517613
0.03255852580254841, 12257383.863824151, 9.029243062656214, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 7116.957807302223
0.037357708049779774, 12257383.863824151, 9.029243062656214, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4898.451604435918
0.037357708049779774, 12257383.863824151, 7.761833167190242, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4880.277778228463
0.037357708049779774, 12257383.863824151, 6.572166530062874, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4855.160095637818
0.037357708049779774, 12257383.863824151, 5.4730225872275735, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4820.352626858815
0.037357708049779774, 12257383.863824151, 4.475048945379037, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4772.640641435411
0.037357708049779774, 12257383.863824151, 3.586124755520217, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4709.5715497105275
0.037357708049779774, 12257383.863824151, 2.8108376265930852, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4633.517106229865
0.037357708049779774, 12257383.863824151, 2.1501420837730776, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 2.4885803422503845e-06, 4562.704618893023
0.037357708049779774, 12257383.863824151, 2.1501420837730776, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 1.853302055333515e-06, 4550.185015170978
0.037357708049779774, 12257383.863824151, 2.528541942221447, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 1.853302055333515e-06, 4542.751956311263
0.03653421758450571, 12257383.863824151, 2.528541942221447, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 1.853302055333515e-06, 4509.059266690837
0.03653421758450571, 12257383.863824151, 2.5913054950980983, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 1.853302055333515e-06, 4503.786293677607
0.03653421758450571, 12257383.863824151, 2.6621462803088183, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 1.853302055333515e-06, 4499.005513076074
0.037080204930047336, 12257383.863824151, 2.6621462803088183, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 1.853302055333515e-06, 4482.313005500806
0.036778909870771, 12257383.863824151, 2.6621462803088183, 0.0001591903267076711, 0, 0, 0, 1, 1.0, 1.853302055333515e-06, 4468.966676355199
