W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.014694612717936824, 26364.02530880098, 8.424391998729243, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 5.9886332567601105e-05, 14793.012527390361
0.014694612717936824, 194805.2620003579, 8.424391998729243, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 5.9886332567601105e-05, 14763.059681780505
0.03994409872741085, 194805.2620003579, 8.424391998729243, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 5.9886332567601105e-05, 7641.300015516548
0.03994409872741085, 64845.03867214745, 8.424391998729243, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 5.9886332567601105e-05, 6332.781452894044
0.03994409872741085, 19336.614116560202, 8.424391998729243, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 5.9886332567601105e-05, 4803.731947990365
0.03994409872741085, 19336.614116560202, 2.225833177474931, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 5.9886332567601105e-05, 4798.572523086269
0.03994409872741085, 19336.614116560202, 0.5148041753391595, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 5.9886332567601105e-05, 4750.258303059906
0.03994409872741085, 19336.614116560202, 0.5148041753391595, 0.0011318068767426279, 0, 0, 0, 1, 1.0, 1.1964432715724354e-05, 4449.412630806648
0.03994409872741085, 19336.614116560202, 0.5148041753391595, 0.00019248334694795766, 0, 0, 0, 1, 1.0, 1.1964432715724354e-05, 4442.131412579025
0.03994409872741085, 24670.05205682656, 0.5148041753391595, 0.00019248334694795766, 0, 0, 0, 1, 1.0, 1.1964432715724354e-05, 4423.140421035651
0.03994409872741085, 24670.05205682656, 0.5148041753391595, 0.00019248334694795766, 0, 0, 0, 1, 1.0, 9.152158078135224e-06, 4369.1261156112905
0.03994409872741085, 22917.577105330387, 0.5148041753391595, 0.00019248334694795766, 0, 0, 0, 1, 1.0, 9.152158078135224e-06, 4359.235015156542
