W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.010874861636652947, 28982.11647015743, 0.3078814951832904, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 15351.753332273163
0.010874861636652947, 28982.11647015743, 2.2749536397319794, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 15318.103920740881
0.029560938773920097, 28982.11647015743, 2.2749536397319794, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 9903.104193644229
0.029560938773920097, 87067.08960170529, 2.2749536397319794, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 9553.000277715873
0.029560938773920097, 291978.14872142946, 2.2749536397319794, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 9421.276697488714
0.029560938773920097, 1105086.5827613403, 2.2749536397319794, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 9379.047071243578
0.029560938773920097, 4778007.828456482, 2.2749536397319794, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 9367.299943500973
0.03615327733484994, 4778007.828456482, 2.2749536397319794, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 4755.164658419385
0.03615327733484994, 4778007.828456482, 1.823056611152365, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 4748.607517253205
0.03615327733484994, 4778007.828456482, 1.4289285698018037, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 4738.839186876462
0.03615327733484994, 4778007.828456482, 1.0930547618862205, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 4724.195295675084
0.03615327733484994, 4778007.828456482, 0.8140225985084952, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.9755505476652427e-05, 4703.375708264805
0.03615327733484994, 4778007.828456482, 0.8140225985084952, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 1.4285062391552672e-05, 4668.38266442168
0.03615327733484994, 4778007.828456482, 0.8140225985084952, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 9.999897220952887e-06, 4631.179777149999
0.03615327733484994, 4778007.828456482, 0.8140225985084952, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 8.21879037153129e-06, 4623.159931707886
0.03714163110447938, 4778007.828456482, 0.8140225985084952, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 8.21879037153129e-06, 4560.128096188714
0.03714163110447938, 4778007.828456482, 0.7902269416855597, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 8.21879037153129e-06, 4554.812495234804
0.03714163110447938, 4778007.828456482, 0.7648543479330481, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 8.21879037153129e-06, 4549.52634243034
0.03714163110447938, 4778007.828456482, 0.7378844159527942, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 8.21879037153129e-06, 4544.495803478204
0.03714163110447938, 4778007.828456482, 0.7378844159527942, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 7.90057066065406e-06, 4539.299849684884
0.03714163110447938, 4778007.828456482, 0.7378844159527942, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 7.56474121438514e-06, 4534.723943313035
0.036700608592929986, 4778007.828456482, 0.7378844159527942, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 7.56474121438514e-06, 4513.25673372737
0.036821365094268796, 4778007.828456482, 0.7378844159527942, 0.0016267291117659417, 0, 0, 0, 1, 1.0, 7.56474121438514e-06, 4507.008348530156
