W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01432428120665899, 2647.8688111616357, 1.170037971268332, 0.2101797643326804, 0, 0, 0, 1, 1.0, 0.0002253974459437499, 15104.28380405537
0.10584291741286131, 2647.8688111616357, 1.170037971268332, 0.2101797643326804, 0, 0, 0, 1, 1.0, 0.0002253974459437499, 12719.307482149885
0.10584291741286131, 2647.8688111616357, 0.15834742023919143, 0.2101797643326804, 0, 0, 0, 1, 1.0, 0.0002253974459437499, 12653.737145843479
0.10584291741286131, 2647.8688111616357, 0.15834742023919143, 0.02844473793656781, 0, 0, 0, 1, 1.0, 0.0002253974459437499, 12441.049282308753
0.10584291741286131, 2647.8688111616357, 0.02142999296785791, 0.02844473793656781, 0, 0, 0, 1, 1.0, 0.0002253974459437499, 11074.133439464578
0.10584291741286131, 2647.8688111616357, 0.02142999296785791, 0.02844473793656781, 0, 0, 0, 1, 1.0, 3.0504227187606494e-05, 10864.167347687682
0.10584291741286131, 2647.8688111616357, 0.02142999296785791, 0.02844473793656781, 0, 0, 0, 1, 1.0, 1.1221878051143395e-05, 10832.07557727978
0.06106605113146784, 2647.8688111616357, 0.02142999296785791, 0.02844473793656781, 0, 0, 0, 1, 1.0, 1.1221878051143395e-05, 10667.13762046119
0.06106605113146784, 4848.915609279492, 0.02142999296785791, 0.02844473793656781, 0, 0, 0, 1, 1.0, 1.1221878051143395e-05, 8030.554977273924
0.06106605113146784, 4848.915609279492, 0.02142999296785791, 0.05533818547618393, 0, 0, 0, 1, 1.0, 1.1221878051143395e-05, 7479.488279169141
0.06106605113146784, 6992.0940841569745, 0.02142999296785791, 0.05533818547618393, 0, 0, 0, 1, 1.0, 1.1221878051143395e-05, 7178.503357223174
0.06106605113146784, 6992.0940841569745, 0.02142999296785791, 0.036996957708630616, 0, 0, 0, 1, 1.0, 1.1221878051143395e-05, 6969.215273105158
