W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04287820865207646, 5644.657917145668, 0.015543731972625052, 0.10542755338159569, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 7727.027694525712
0.04287820865207646, 5644.657917145668, 0.015543731972625052, 0.7790101063096164, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 7477.614876049544
0.04287820865207646, 15343.771044044552, 0.015543731972625052, 0.7790101063096164, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 5234.810864976848
0.04287820865207646, 15343.771044044552, 0.015543731972625052, 0.2593099382990382, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 5120.997971704511
0.04287820865207646, 15343.771044044552, 0.015543731972625052, 0.1416025258786257, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 5002.83344009939
0.04287820865207646, 12992.010563546019, 0.015543731972625052, 0.1416025258786257, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 4972.48902218255
0.04287820865207646, 12992.010563546019, 0.015543731972625052, 0.17004047878839296, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 4964.13964966415
0.04287820865207646, 13662.611766499534, 0.015543731972625052, 0.17004047878839296, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 4958.156910084304
0.04228884838519465, 13662.611766499534, 0.015543731972625052, 0.17004047878839296, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 4933.7289991362495
0.04228884838519465, 13872.20761414178, 0.015543731972625052, 0.17004047878839296, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 4926.488570115704
0.04228884838519465, 14106.478697146458, 0.015543731972625052, 0.17004047878839296, 0, 0, 0, 1, 1.0, 7.851735336149617e-06, 4920.697481425391
