W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.023605626287490824, 42314.40747053707, 0.36574805686804024, 0.10126323916987423, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 12756.74772307107
0.023605626287490824, 42314.40747053707, 0.36574805686804024, 0.7482397549856323, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 12568.923181388293
0.023605626287490824, 312663.5305928086, 0.36574805686804024, 0.7482397549856323, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 12468.143691836354
0.023605626287490824, 2310288.3676399826, 0.36574805686804024, 0.7482397549856323, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 12454.1233320712
0.03891909816838422, 2310288.3676399826, 0.36574805686804024, 0.7482397549856323, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 6537.410218280765
0.03891909816838422, 2310288.3676399826, 0.36574805686804024, 0.43169678475810236, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 6473.878383178122
0.03891909816838422, 2310288.3676399826, 0.36574805686804024, 0.23573857421898678, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 6349.884873691086
0.03891909816838422, 2310288.3676399826, 0.36574805686804024, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 6176.3545669602045
0.03891909816838422, 2310288.3676399826, 0.17589631940312264, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 5961.552306952314
0.03891909816838422, 2310288.3676399826, 0.07862106980217999, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 5784.0818950707635
0.03891909816838422, 2310288.3676399826, 0.032422714019220825, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 5684.597700394745
0.03891909816838422, 871982.2604669527, 0.032422714019220825, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 5639.183459495891
0.03891909816838422, 298561.1218538075, 0.032422714019220825, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 5509.9977417498485
0.03891909816838422, 91835.67417426163, 0.032422714019220825, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 5184.249492668606
0.03891909816838422, 25106.570873115998, 0.032422714019220825, 0.12117350627777805, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 5128.788845765576
0.03891909816838422, 25106.570873115998, 0.032422714019220825, 0.5046079583717679, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 4772.9002961112
0.03891909816838422, 25106.570873115998, 0.032422714019220825, 2.423567715479811, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 4764.569694919564
0.03891909816838422, 27966.659683267193, 0.032422714019220825, 2.423567715479811, 0, 0, 0, 1, 1.0, 2.4158410658899915e-06, 4754.208850757936
