W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0042745353928935435, 1810.423524371825, 0.02073529805912534, 0.06137419338192538, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 15973.217881645973
0.031584781814954964, 1810.423524371825, 0.02073529805912534, 0.06137419338192538, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 13422.127445556838
0.031584781814954964, 13377.320984407155, 0.02073529805912534, 0.06137419338192538, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 10574.64223041103
0.031584781814954964, 13377.320984407155, 0.02073529805912534, 0.45349735792566487, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 9466.151375198773
0.031584781814954964, 98845.77520718666, 0.02073529805912534, 0.45349735792566487, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 8208.84423419929
0.031584781814954964, 730376.9781481907, 0.02073529805912534, 0.45349735792566487, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 8004.434288173508
0.031584781814954964, 730376.9781481907, 0.02073529805912534, 3.35091741842957, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 7933.338068776006
0.031584781814954964, 5396796.464904427, 0.02073529805912534, 3.35091741842957, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 7904.31034313492
0.03579024665406944, 5396796.464904427, 0.02073529805912534, 3.35091741842957, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 4877.075620484851
0.03704192637750942, 5396796.464904427, 0.02073529805912534, 3.35091741842957, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 4823.741256067032
0.03634818118158722, 5396796.464904427, 0.02073529805912534, 3.35091741842957, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 4745.178617879149
0.03653765545900258, 5396796.464904427, 0.02073529805912534, 3.35091741842957, 0, 0, 0, 1, 1.0, 9.64580018515395e-06, 4737.484282742263
