W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0011669290733851367, 29042.377870005024, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 16116.337619029075
0.008622504386715937, 29042.377870005024, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 15559.714939972215
0.023438396990218335, 29042.377870005024, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 12672.3136970698
0.023438396990218335, 87248.12485168288, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 12564.519867585197
0.023438396990218335, 292585.24765379966, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 12525.391762621446
0.0326918422590959, 292585.24765379966, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 7123.24430321286
0.0326918422590959, 421905.37928040413, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 7093.173342627434
0.0326918422590959, 631064.8112174978, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 7070.527549909656
0.0326918422590959, 982695.0214696148, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 7054.131227334955
0.0326918422590959, 1599550.7606032537, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 7042.758252722664
0.0326918422590959, 2733601.628896004, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 7035.230734700272
0.037882804623508924, 2733601.628896004, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 5329.13338278352
0.0363782140128302, 2733601.628896004, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 4743.785362698164
0.03658149724760027, 2733601.628896004, 2.125849677032959, 0.006708834070875195, 0, 0, 0, 1, 1.0, 0.000400110116630583, 4738.246639504823
