W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.24818878925392096, 1840.8801874472688, 0.30093502229581914, 0.00012008956415179037, 0, 0, 0, 1, 1.0, 2.3837868308608652e-06, 12431.557836275302
0.09130355309574932, 1840.8801874472688, 0.30093502229581914, 0.00012008956415179037, 0, 0, 0, 1, 1.0, 2.3837868308608652e-06, 12131.072081862505
0.09130355309574932, 5530.309713285226, 0.30093502229581914, 0.00012008956415179037, 0, 0, 0, 1, 1.0, 2.3837868308608652e-06, 8682.502569643704
0.09130355309574932, 5530.309713285226, 0.30093502229581914, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 2.3837868308608652e-06, 8671.677270799722
0.06546002844120026, 5530.309713285226, 0.30093502229581914, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 2.3837868308608652e-06, 7562.254717955406
0.06546002844120026, 5530.309713285226, 0.4339456816042434, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 2.3837868308608652e-06, 6700.634189810086
0.06546002844120026, 5530.309713285226, 0.4339456816042434, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 6574.284279886432
0.05245704155536617, 5530.309713285226, 0.4339456816042434, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 6501.189610014495
0.05245704155536617, 7055.6834663353275, 0.4339456816042434, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 5426.356711451843
0.05245704155536617, 7055.6834663353275, 0.5672884870986604, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 5149.0777585916285
0.05245704155536617, 8176.017616937301, 0.5672884870986604, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 5004.859413851143
0.04837291872621698, 8176.017616937301, 0.5672884870986604, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4909.62919245875
0.04837291872621698, 8938.475824656543, 0.5672884870986604, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4725.755546922917
0.04837291872621698, 8938.475824656543, 0.6257455737006173, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4645.136851061789
0.04837291872621698, 8938.475824656543, 0.6970292198181031, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4606.420245332437
0.04837291872621698, 9484.899396447236, 0.6970292198181031, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4594.988683956365
0.046819761840872595, 9484.899396447236, 0.6970292198181031, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4536.159281342239
0.046819761840872595, 9831.57576747673, 0.6970292198181031, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4500.300394890952
0.046819761840872595, 10227.572630560924, 0.6970292198181031, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4487.153384808132
0.046819761840872595, 10227.572630560924, 0.7279731649301497, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4476.289616440136
0.045714480407660976, 10227.572630560924, 0.7279731649301497, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4466.960238263998
0.045714480407660976, 10499.908774367812, 0.7279731649301497, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4442.2280946559285
0.045714480407660976, 10807.8616007406, 0.7279731649301497, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4427.630757534938
0.045714480407660976, 10807.8616007406, 0.7514931808777119, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4415.616091530248
0.045714480407660976, 10807.8616007406, 0.7782438282624884, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4406.746957913392
0.045714480407660976, 10807.8616007406, 0.8087706650103257, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4401.939395979159
0.04523333604513596, 10807.8616007406, 0.8087706650103257, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4392.26759472003
0.04523333604513596, 10934.387498175514, 0.8087706650103257, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4385.969638203836
0.04523333604513596, 11075.277458380298, 0.8087706650103257, 3.5810381317984815e-05, 0, 0, 0, 1, 1.0, 3.5655482491494255e-06, 4381.467916717869
