W, K, Slope, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.016808875498102813, 43755.25246258569, 0.02395662356638605, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 15189.990936747648
0.016808875498102813, 43755.25246258569, 0.17701683547299057, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 14441.915018633115
0.016808875498102813, 43755.25246258569, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 14400.310602599631
0.016808875498102813, 323310.01506891917, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 14373.437334445083
0.02771315057027232, 323310.01506891917, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 10548.387162129919
0.02771315057027232, 560378.0593249572, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 10533.234104097097
0.0375024794840254, 560378.0593249572, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 4974.963129362821
0.0375024794840254, 401762.71850853163, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 4949.738576757355
0.0375024794840254, 278616.6052051147, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 4913.38037840803
0.0375024794840254, 186272.22181204573, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 4862.161554470717
0.0375024794840254, 119619.8636654202, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 4796.085054330192
0.0375024794840254, 73489.2867348266, 1.3079873277651044, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 4735.00218907141
0.0375024794840254, 73489.2867348266, 0.7653610178126232, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 0.00011758253731197565, 4730.1383772678055
0.0375024794840254, 73489.2867348266, 0.7653610178126232, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 6.521265919009187e-05, 4716.208644244584
0.0375024794840254, 73489.2867348266, 0.7653610178126232, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 3.409729291285403e-05, 4681.584054421596
0.0375024794840254, 73489.2867348266, 0.7653610178126232, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 1.670885499121931e-05, 4591.1903678913595
0.0375024794840254, 73489.2867348266, 0.7653610178126232, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 7.62423297286225e-06, 4453.723660477505
0.03775620252816302, 73489.2867348266, 0.7653610178126232, 0.00014182428707795394, 0, 0, 0, 1, 1.0, 7.62423297286225e-06, 4447.526664568638
